Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.6707599923387532,0.7416744789176151,56.6,43.1,57.2,44.2,55.9,43.8,57.5,43.1,61.8,43.5,62.7,43.8,55.6,44.2,58.2,43.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6453109975999194,0.7639199672587416,56.9,42.7,57.2,43.8,55.9,43.8,57.5,43.5,61.8,43.5,62.7,43.8,55.6,43.8,57.9,43.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6385496783378493,0.7695806054563936,57.2,42.5,57.2,43.8,55.9,43.8,57.5,43.1,61.8,43.1,62.7,43.5,55.9,43.5,57.9,43.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6051795945077746,0.7960889764287693,57.2,42.5,57.2,43.8,55.9,43.8,57.5,43.1,61.8,43.1,62.7,43.5,55.9,43.5,57.9,43.8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6040089435535928,0.79697753801928,57.9,42.1,57.2,43.5,55.9,43.5,57.5,43.1,61.4,43.1,63.1,43.1,56.2,43.1,57.5,43.5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6016637302614353,0.7987494949531392,57.9,42.1,57.2,43.5,55.9,43.5,57.5,43.1,61.4,43.1,63.1,43.1,56.2,43.1,57.5,43.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5898600962883174,0.8075054593046024,57.9,42.1,57.2,43.5,55.9,43.5,57.5,43.1,61.4,43.1,63.1,43.1,56.2,43.1,57.5,43.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5874839987658633,0.8092357822007571,57.9,42.1,57.2,43.5,55.9,43.5,57.5,43.1,61.4,43.1,63.1,43.1,56.2,43.1,57.5,43.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5755277866036135,0.817782224584972,57.9,42.1,57.2,43.5,55.9,43.5,57.5,43.1,61.4,43.1,63.1,43.1,56.2,43.1,57.5,43.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5549183311739431,0.8319048297294145,58.5,42.1,57.2,43.5,55.9,43.1,57.5,43.1,61.4,43.1,63.1,43.1,56.6,43.1,57.5,43.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5389237548634747,0.842354549132284,58.5,41.8,57.5,43.5,55.9,43.1,57.5,42.7,61.4,43.1,63.1,43.1,56.6,43.1,57.5,43.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5364454433564169,0.8439350012306264,58.5,41.8,57.5,43.5,55.9,43.1,57.5,42.7,61.4,43.1,63.1,43.1,56.6,43.1,57.5,43.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5339624970375698,0.8455081618514414,58.5,41.8,57.5,43.5,55.9,43.1,57.5,42.7,61.4,43.1,63.1,43.1,56.6,43.1,57.5,43.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5239847932870481,0.8517276186692138,58.8,41.8,57.5,43.5,55.9,43.1,57.5,42.7,61.8,43.1,63.4,43.1,56.6,42.7,57.5,43.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5214789954881416,0.8532641192882066,58.8,41.8,57.5,43.5,55.9,43.1,57.5,42.7,61.8,43.1,63.4,43.1,56.6,42.7,57.5,43.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5151948368661875,0.8570730891040871,58.8,41.8,57.5,43.5,55.9,43.1,57.5,42.7,61.8,43.1,63.4,43.1,56.6,42.7,57.5,43.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5000000000000004,0.8660254037844384,59.5,41.8,57.9,43.5,56.2,43.1,57.5,42.7,61.8,42.7,63.4,43.1,56.6,42.7,57.5,43.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
