Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
16:19:16,50.8,54.5,52.0,54.1,51.4,55.0,50.6,54.5,53.4,55.0,53.6,54.5,49.8,55.4,52.4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:16,50.8,54.5,52.0,54.1,51.4,55.0,50.6,54.5,53.4,55.0,53.6,54.5,49.8,55.4,52.4,55.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:39,50.8,54.5,52.0,54.1,51.4,55.0,50.6,54.5,53.4,55.0,53.6,54.5,49.8,55.4,52.4,55.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:57,50.8,55.0,52.0,54.5,51.2,55.0,50.6,54.5,53.0,55.0,53.6,54.5,49.6,55.4,52.2,55.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:21,50.8,55.4,51.8,54.5,51.0,55.0,50.4,54.5,53.0,55.0,53.6,55.0,49.4,55.4,52.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:46,50.6,56.1,51.8,54.5,51.0,55.0,50.6,54.5,53.0,55.4,53.6,55.0,49.8,55.6,52.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:04,49.8,56.5,51.6,54.5,50.8,55.0,50.4,54.5,53.0,55.4,53.8,55.0,49.8,55.6,52.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:23,49.6,57.0,51.6,54.5,50.8,55.0,50.8,54.5,53.0,55.0,54.0,55.0,49.8,55.6,52.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:43,49.2,57.6,51.6,54.5,51.2,55.0,51.0,54.5,53.2,55.4,53.8,55.4,49.8,55.6,52.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:58,48.1,58.5,51.6,54.5,51.4,55.0,51.2,54.5,53.2,55.4,54.0,55.4,49.8,56.1,52.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:20,48.1,58.5,51.8,55.0,51.6,55.0,51.4,55.0,53.6,55.4,54.0,55.4,49.6,56.5,52.4,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:45,48.1,58.9,51.8,55.0,51.6,55.4,52.0,55.0,53.6,55.4,54.0,55.6,49.8,56.5,52.6,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:02,47.7,60.0,52.2,55.0,51.8,55.4,52.0,55.0,53.6,55.4,54.0,56.1,49.8,57.0,53.0,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:32,47.5,60.5,52.4,55.0,52.2,55.4,52.6,55.0,54.0,55.6,54.0,56.1,50.0,57.0,53.2,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:46,46.9,61.4,52.8,55.4,52.4,55.4,53.0,55.0,54.0,55.6,53.8,56.1,50.0,57.4,53.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:05,46.9,61.4,52.8,55.4,52.4,55.4,53.0,55.0,54.0,55.6,53.8,56.1,50.0,57.4,53.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:32,46.9,61.4,52.8,55.4,52.4,55.4,53.2,55.0,54.2,55.6,53.8,56.5,50.0,57.4,53.6,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:47,46.7,61.6,53.0,55.6,52.6,55.4,53.4,55.0,54.2,55.6,53.8,56.5,50.0,57.4,53.6,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:59,46.5,62.0,53.2,55.4,52.6,55.4,53.4,55.0,54.4,56.1,53.8,57.0,50.0,57.4,53.8,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:19,46.1,62.9,53.4,55.6,52.8,55.4,53.6,55.4,54.4,55.6,53.8,57.0,50.0,57.4,54.0,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:34,46.1,62.9,53.4,55.6,53.0,55.4,54.0,55.0,54.6,56.1,53.8,57.0,49.8,57.6,54.2,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:56,46.1,62.9,53.6,56.1,53.4,55.4,54.2,55.4,54.6,56.1,53.8,57.4,49.8,57.6,54.4,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:18,45.3,63.6,53.8,56.1,53.6,55.6,54.4,55.4,54.8,56.1,53.6,57.6,49.8,58.1,54.4,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:43,45.3,64.0,53.8,56.1,53.6,55.6,55.0,55.4,54.8,56.5,53.6,58.1,49.8,58.5,55.0,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:18,45.1,64.4,54.2,56.5,54.2,55.6,55.2,55.4,55.0,56.5,53.8,57.6,49.8,58.5,55.0,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:38,45.1,64.9,54.2,56.5,54.2,55.6,55.9,55.4,55.2,56.5,53.6,58.1,49.8,58.5,55.2,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:58,45.1,65.3,54.4,56.5,54.2,55.6,55.9,55.6,55.4,56.5,53.4,58.1,49.6,58.5,55.2,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:16,45.1,65.3,54.4,56.5,54.6,55.6,56.1,55.6,55.4,56.5,53.4,58.1,49.6,58.9,55.4,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:23,45.1,65.3,54.4,56.5,54.6,55.6,56.1,55.6,55.4,56.5,53.4,58.1,49.6,58.9,55.4,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:35,44.5,65.5,54.4,57.0,54.6,56.1,56.1,55.6,55.4,56.5,53.4,58.1,49.6,59.4,55.9,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:29:07,44.3,65.5,54.4,57.0,55.0,56.1,56.7,55.6,55.6,57.0,53.2,58.5,49.6,59.4,55.9,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:29:35,44.1,66.0,54.4,57.0,55.4,56.1,57.1,56.1,56.1,57.0,53.2,58.5,49.4,59.4,56.1,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:02,44.1,66.0,54.4,57.4,55.6,56.5,57.1,56.1,56.1,57.0,53.2,58.9,49.4,59.6,56.5,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:32,43.7,66.9,54.4,57.4,55.9,56.5,57.3,55.6,56.1,57.4,53.2,58.9,49.4,59.6,56.5,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:57,43.7,66.9,54.4,57.6,56.1,56.5,57.9,56.1,56.3,57.4,53.4,59.4,49.4,60.0,56.5,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:31:12,43.9,67.3,54.2,57.6,56.1,56.5,58.1,56.1,56.5,57.4,53.4,59.4,49.4,60.0,56.7,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:31:34,43.7,67.3,54.4,57.6,56.3,56.5,58.5,56.1,56.7,57.4,53.6,59.6,49.4,60.0,56.9,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:04,43.5,67.3,54.4,57.6,56.3,57.0,58.7,56.5,56.7,57.4,53.8,60.0,49.6,60.5,56.9,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:29,43.5,67.3,54.6,58.1,56.5,56.5,58.7,56.5,56.7,57.4,53.8,60.0,49.4,60.5,57.1,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:41,43.5,67.5,54.6,58.1,56.7,57.0,58.7,56.5,56.9,57.6,53.8,60.0,49.4,60.5,57.1,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:46,43.3,68.0,54.8,58.5,56.9,57.0,58.9,56.5,56.9,57.6,53.8,60.0,49.6,60.5,57.1,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:58,43.3,68.0,54.8,58.5,56.9,57.0,58.9,56.5,56.9,57.6,53.8,60.0,49.6,60.5,57.1,57.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:33:16,43.5,68.0,54.8,58.5,56.9,57.0,59.1,56.5,56.9,57.6,54.0,60.0,49.6,60.5,57.3,57.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:33:33,43.1,68.0,54.8,58.5,57.1,57.0,59.1,56.5,57.1,58.1,54.0,60.5,49.6,60.9,57.3,57.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:33:58,43.1,68.0,54.8,58.5,57.1,57.0,59.3,56.5,57.1,58.1,54.0,60.0,49.6,60.9,57.5,57.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:34:10,43.1,68.4,55.0,58.5,57.3,57.0,59.3,56.5,57.1,58.1,54.0,60.5,49.6,61.4,57.5,57.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:34:35,43.1,68.4,55.2,58.9,57.3,57.0,59.3,56.5,57.3,58.1,54.2,60.5,49.6,61.4,57.5,57.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:34:57,42.7,68.4,55.2,58.9,57.5,57.4,59.5,56.5,57.3,58.1,54.2,60.9,49.8,61.4,57.7,57.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:35:14,42.9,68.8,55.2,58.9,57.5,57.4,59.5,56.5,57.3,58.5,54.2,60.9,49.8,61.4,57.7,57.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:35:34,42.9,69.3,55.2,58.9,57.5,57.4,59.5,56.5,57.5,58.5,54.2,60.9,49.8,61.4,57.9,57.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:36:04,42.9,69.3,55.2,58.9,57.7,57.4,59.7,57.0,57.5,58.5,54.2,61.4,50.0,61.6,57.9,57.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:36:37,42.7,69.3,55.2,59.4,57.9,57.4,59.7,57.0,57.7,58.5,54.2,61.6,50.0,61.6,58.1,57.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:12,42.3,69.5,55.4,59.4,57.9,57.6,59.9,57.0,57.7,58.9,54.2,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:16,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:17,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:22,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:23,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:28,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:33,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:37:34,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:39,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:37:40,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:45,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:47,42.3,69.5,55.4,59.6,57.9,57.6,60.1,57.0,57.7,58.9,54.0,61.6,50.0,62.0,58.3,57.6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:50,42.1,69.9,55.4,59.6,58.1,57.6,60.1,57.4,57.7,58.9,54.4,61.6,50.0,62.0,58.3,57.6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:51,42.1,69.9,55.4,59.6,58.1,57.6,60.1,57.4,57.9,59.2,54.4,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:52,42.1,69.9,55.4,59.6,58.1,57.6,60.1,57.4,57.9,59.2,54.4,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:37:53,42.1,69.9,55.4,59.6,58.1,57.6,60.1,57.4,57.9,59.2,54.4,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:58,42.1,69.9,55.4,59.6,58.1,57.6,60.1,57.4,57.9,59.2,54.4,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:37:59,42.1,69.9,55.4,59.6,58.1,57.6,60.1,57.4,57.9,59.4,54.4,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:01,42.1,69.9,55.4,59.6,58.1,57.6,60.1,57.4,58.1,59.4,54.4,61.6,50.0,62.0,58.3,57.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:38:04,41.9,69.9,55.4,59.6,58.1,58.1,60.1,57.4,58.1,59.4,54.4,62.0,50.0,62.5,58.1,57.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:38:05,41.9,69.9,55.4,59.6,58.1,58.1,60.1,57.4,58.1,59.4,54.4,62.0,50.0,62.5,58.1,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:10,41.9,69.9,55.4,59.6,58.1,58.1,60.1,57.4,58.1,59.4,54.4,62.0,50.0,62.5,58.1,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:15,41.9,69.9,55.4,59.6,58.1,58.1,60.1,57.4,58.1,59.4,54.4,62.0,50.0,62.5,58.1,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:38:26,41.9,69.9,55.4,59.6,58.1,58.1,60.1,57.4,58.1,59.4,54.4,62.0,50.0,62.5,58.1,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:38:27,42.1,69.9,55.4,60.0,58.3,58.1,60.1,57.0,58.1,59.4,54.2,62.0,49.8,62.5,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:38:39,42.1,69.9,55.4,60.0,58.3,58.1,60.1,57.0,58.1,59.4,54.2,62.0,49.8,62.5,58.3,57.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
16:38:40,42.1,69.9,55.4,60.0,58.3,58.1,60.1,57.0,58.1,59.4,54.2,62.0,49.8,62.5,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:38:46,42.1,69.9,55.4,60.0,58.3,58.1,60.1,57.0,58.1,59.4,54.2,62.0,49.8,62.5,58.3,57.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
16:38:55,42.3,69.9,55.4,60.0,58.3,58.1,60.3,57.4,58.1,59.4,54.4,62.0,49.8,62.5,58.5,57.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
16:38:56,42.3,69.9,55.4,60.0,58.3,58.1,60.3,57.4,58.1,59.4,54.4,62.0,49.8,62.5,58.5,57.6,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
16:39:06,42.3,69.9,55.4,60.0,58.3,58.1,60.3,57.4,58.1,59.4,54.4,62.0,49.8,62.5,58.5,57.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16:39:07,42.3,69.9,55.4,60.0,58.3,58.1,60.3,57.4,58.1,59.4,54.4,62.0,49.8,62.5,58.5,57.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16:39:11,42.3,69.9,55.4,60.0,58.3,58.1,60.3,57.4,58.1,59.4,54.4,62.0,49.8,62.5,58.5,57.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:12,42.3,70.4,55.6,60.0,58.3,58.1,60.1,57.4,58.7,59.4,54.2,62.0,49.8,62.9,58.3,57.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:13,42.3,70.4,55.6,60.0,58.3,58.1,60.1,57.4,58.7,59.4,54.2,62.0,49.8,62.9,58.3,57.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:14,42.3,70.4,55.6,60.0,58.3,58.1,60.1,57.4,58.7,59.4,54.2,62.0,49.8,62.9,58.3,57.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:15,42.3,70.4,55.6,60.0,58.3,58.1,60.1,57.4,58.7,59.4,54.2,62.0,49.8,62.9,58.3,57.6,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16:39:16,42.3,70.4,55.6,60.0,58.3,58.1,60.1,57.4,58.7,59.4,54.2,62.0,49.8,62.9,58.3,57.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:21,42.3,70.4,55.6,60.0,58.3,58.1,60.1,57.4,58.7,59.4,54.2,62.0,49.8,62.9,58.3,57.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:26,42.3,70.4,55.6,60.0,58.3,58.1,60.1,57.4,58.7,59.4,54.2,62.0,49.8,62.9,58.3,57.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:39:27,41.9,70.4,55.6,60.0,58.3,58.1,60.3,57.4,58.5,59.4,54.2,62.0,49.8,62.9,58.5,58.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:37,41.9,70.4,55.6,60.0,58.3,58.1,60.3,57.4,58.5,59.4,54.2,62.0,49.8,62.9,58.5,58.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:45,41.9,70.4,55.6,60.0,58.3,58.1,60.3,57.4,58.5,59.4,54.2,62.0,49.8,62.9,58.5,58.1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:39:47,42.1,70.4,55.6,60.5,58.5,58.1,60.3,57.4,58.5,59.4,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:39:52,42.1,70.4,55.6,60.5,58.5,58.1,60.3,57.4,58.5,59.4,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:54,42.1,70.4,55.6,60.5,58.5,58.1,60.3,57.4,58.5,59.4,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:56,42.1,70.4,55.6,60.5,58.5,58.1,60.3,57.4,58.5,59.4,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:58,42.1,70.4,55.6,60.5,58.5,58.1,60.3,57.4,58.5,59.4,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:40:08,42.1,70.4,55.6,60.5,58.5,58.1,60.3,57.4,58.5,59.4,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16:40:13,42.1,70.4,55.6,60.5,58.5,58.1,60.3,57.4,58.5,59.4,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:40:23,42.1,70.4,55.6,60.5,58.5,58.1,60.3,57.4,58.5,59.4,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16:40:43,42.3,70.8,55.4,60.5,58.7,58.1,60.3,57.4,58.5,58.1,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16:40:48,42.3,70.8,55.4,60.5,58.7,58.1,60.3,57.4,58.5,58.1,54.2,62.5,49.0,62.9,58.5,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:41:10,41.5,70.8,55.6,60.5,58.7,58.1,60.5,57.6,58.5,59.6,54.2,62.5,49.2,62.9,58.7,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:41:35,41.7,71.3,55.4,60.5,58.7,58.1,60.5,57.6,58.5,59.6,54.2,62.9,49.4,62.9,58.7,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:41:52,41.9,71.3,55.4,60.9,58.9,58.5,60.5,57.6,58.5,59.6,54.2,62.9,49.2,62.9,58.7,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:42:20,41.5,71.3,55.4,60.9,58.7,58.5,60.5,58.1,58.5,60.0,54.0,63.3,49.2,62.9,58.9,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:43:02,42.1,71.5,55.4,60.9,58.9,58.5,60.5,58.1,58.5,60.0,54.0,63.3,49.6,63.3,58.9,58.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:43:18,41.9,71.5,55.4,61.4,58.9,58.5,60.7,58.1,58.5,60.0,54.0,63.3,49.6,63.3,58.9,58.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:43:27,41.9,71.5,55.4,61.4,58.9,58.5,60.7,58.1,58.5,60.0,54.0,63.3,49.6,63.3,58.9,58.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:43:44,41.9,71.5,55.4,60.9,59.1,58.9,60.7,58.1,58.5,60.0,54.0,63.6,49.6,63.3,59.1,58.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:44:19,41.9,71.9,55.4,61.4,58.9,58.9,60.7,58.1,58.5,60.0,54.0,63.6,49.6,63.3,59.1,58.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:44:39,41.3,72.4,55.4,61.6,59.1,58.9,60.9,58.1,58.5,60.0,54.0,63.6,49.6,63.3,59.1,58.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:45:02,41.5,72.4,55.4,61.6,59.1,58.9,60.9,58.1,58.5,60.0,54.0,64.0,49.6,63.6,59.1,58.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:45:26,41.1,72.4,55.4,61.6,59.1,58.9,60.9,58.1,58.7,60.5,54.0,64.0,49.6,63.6,59.1,58.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:45:48,40.9,72.4,55.4,61.6,59.3,58.9,61.1,58.1,58.5,60.5,54.0,64.0,49.6,63.6,59.1,59.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:45:49,40.9,72.4,55.4,61.6,59.3,58.9,61.1,58.1,58.5,60.5,54.0,64.0,49.6,63.6,59.1,59.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:46:08,41.3,72.8,55.4,61.6,59.3,59.4,60.9,58.5,58.7,60.9,54.2,64.0,50.2,64.0,59.3,59.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:46:09,41.3,72.8,55.4,61.6,59.3,59.4,60.9,58.5,58.7,60.9,54.2,64.0,50.2,64.0,59.3,59.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:46:13,41.3,72.8,55.4,62.0,59.3,58.9,61.1,58.5,58.5,60.9,54.4,64.4,50.2,63.6,59.3,59.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:46:41,41.3,72.8,55.4,62.0,59.3,58.9,61.1,58.5,58.5,60.9,54.4,64.4,50.2,63.6,59.3,59.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:13,41.3,73.2,55.6,62.0,59.3,59.4,61.1,58.5,58.7,60.9,54.4,64.4,50.2,64.0,59.3,59.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:46,40.4,73.2,55.6,62.5,59.5,59.4,61.1,58.5,58.5,60.9,54.4,64.4,50.2,64.4,59.3,59.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:58,40.4,73.5,55.6,62.5,59.5,59.4,61.1,58.5,58.7,61.4,54.4,64.4,50.2,64.4,59.3,59.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:13,40.6,73.5,55.6,62.5,59.5,59.6,61.1,58.5,58.7,61.4,54.4,64.9,50.2,64.4,59.3,59.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
