Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.30333698905922735,-0.9528833459917757,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.8,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3024823423888794,-0.9531549887310755,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.8,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29820547389720903,-0.9545017000182561,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.8,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.29734937798619476,-0.9547687402775727,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2956364694581779,-0.9553005170763302,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2930653252341613,-0.9560924197719566,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29220780486775616,-0.9563548498200694,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28791669188518826,-0.9576554591991263,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2836197902697579,-0.9589368146897576,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2741466566285215,-0.9616878967000695,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.27328412596953583,-0.9619333586548846,47.2,77.7,53.8,73.2,55.2,72.3,56.1,71.8,55.1,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2629168139376328,-0.9648185057039921,47.2,77.7,53.8,73.2,55.2,72.3,56.1,71.8,55.1,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.26205148033335496,-0.965053895725569,47.2,77.7,53.8,73.2,55.2,72.3,56.1,71.8,55.1,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.25685507743964364,-0.9664499310328883,47.2,77.7,53.8,73.2,55.2,72.3,56.1,71.8,55.1,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.24904657702617794,-0.9684915087245443,47.3,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.1,72.9,53.3,74.1,51.0,74.3,55.3,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.24817795513137314,-0.9687144587476797,47.3,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.1,72.9,53.3,74.1,51.0,74.3,55.3,72.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.23948087421859868,-0.9709010819251854,47.3,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.1,72.9,53.3,74.1,51.0,74.3,55.3,72.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.23861009531829244,-0.9711154526688345,47.3,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.1,72.9,53.3,74.1,51.0,74.3,55.3,72.1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.23512506779433653,-0.9719651241143936,47.3,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.1,72.9,53.3,74.1,51.0,74.3,55.3,72.1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23425333643603588,-0.9721755882393804,47.3,77.9,53.9,73.2,55.2,72.3,56.1,72.0,55.4,72.9,53.2,74.1,51.0,74.5,55.2,72.1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23338141668869303,-0.9723852705303483,47.3,77.9,53.9,73.2,55.2,72.3,56.1,72.0,55.4,72.9,53.2,74.1,51.0,74.5,55.2,72.1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232509309253516,-0.9725941708186683,47.3,77.9,53.9,73.2,55.2,72.3,56.1,72.0,55.4,72.9,53.2,74.1,51.0,74.5,55.2,72.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23163701483186258,-0.9728022889363406,47.3,77.9,53.9,73.2,55.2,72.3,56.1,72.0,55.4,72.9,53.2,74.1,51.0,74.5,55.2,72.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.23076453412524078,-0.9730096247159946,47.3,77.9,53.9,73.2,55.2,72.3,56.1,72.0,55.4,72.9,53.2,74.1,51.0,74.5,55.2,72.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22639936088086815,-0.9740345627300575,47.3,77.9,53.9,73.2,55.2,72.3,56.1,72.0,55.4,72.9,53.2,74.1,51.0,74.5,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22202963582405372,-0.9750399175499627,47.3,77.9,53.9,73.2,55.2,72.3,56.1,72.0,55.4,72.9,53.2,74.1,51.0,74.5,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.22115515232479,-0.9752386367449758,47.1,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21240065139808786,-0.9771826662838775,47.1,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20538471822646379,-0.9786813156074025,47.1,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.20362906909687278,-0.9790481102676931,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,72.9,53.2,74.3,50.6,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.19923709282101346,-0.9799513155479872,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,72.9,53.2,74.3,50.6,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19747917576462717,-0.9803070820611893,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,72.9,53.2,74.3,50.6,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1957206234488964,-0.9806596950812118,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,72.9,53.2,74.3,50.6,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19396144153080686,-0.981009153473754,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,72.9,53.2,74.3,50.6,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1851562860402171,-0.982709087034303,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,72.9,53.2,74.3,50.6,74.5,55.3,72.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
