Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.7503575957783192,-0.6610321311840904,52.9,75.9,59.0,71.1,58.6,70.5,58.8,70.3,58.3,70.9,57.5,71.4,57.1,71.8,58.5,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.747532867293173,-0.6642248206115512,52.9,75.9,59.0,71.1,58.6,70.5,58.8,70.3,58.3,70.9,57.5,71.4,57.1,71.8,58.5,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7446945543740464,-0.6674054395085798,52.9,75.9,59.0,71.1,58.6,70.5,58.8,70.3,58.3,70.9,57.5,71.4,57.1,71.8,58.5,70.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7418427085997741,-0.6705739300758349,52.9,75.9,59.0,71.1,58.6,70.5,58.8,70.3,58.3,70.9,57.5,71.4,57.1,71.8,58.5,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7389773817951155,-0.673730234734375,53.1,75.9,59.0,71.2,58.7,70.7,59.0,70.5,58.4,70.9,57.5,71.4,57.1,71.8,58.6,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7320459069562383,-0.6812553046462233,53.1,75.9,59.0,71.2,58.7,70.7,59.0,70.5,58.4,70.9,57.5,71.4,57.1,71.8,58.6,70.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7220953250987363,-0.691793568538007,53.0,76.1,59.1,71.2,58.8,70.7,59.1,70.5,58.5,71.1,57.5,71.4,57.2,71.8,58.6,70.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7149799314324663,-0.6991449761307206,53.1,76.3,59.1,71.4,58.9,70.7,59.1,70.5,58.5,71.1,57.6,71.6,57.2,72.0,58.7,70.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7029550057884681,-0.7112343213294299,53.1,76.3,59.1,71.4,58.9,70.7,59.2,70.5,58.5,71.1,57.6,71.6,57.2,72.0,58.8,70.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6938019904902928,-0.7201658128456999,53.1,76.5,59.1,71.4,59.1,70.9,59.3,70.5,58.6,71.1,57.7,71.6,57.2,72.0,58.8,71.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6851567700647448,-0.7283956345520245,52.9,76.5,59.1,71.6,59.1,70.7,59.4,70.5,58.6,71.1,57.7,71.6,57.3,72.0,58.9,71.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6832914807983983,-0.7301457061904371,52.9,76.5,59.1,71.6,59.1,70.7,59.4,70.5,58.6,71.1,57.7,71.6,57.3,72.0,58.9,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6789217764829061,-0.7342106110764777,53.1,76.6,59.1,71.6,59.2,70.9,59.4,70.5,58.6,71.2,57.8,71.8,57.3,72.1,58.9,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6720063016054056,-0.7405454277778133,53.1,76.6,59.1,71.6,59.2,70.9,59.4,70.5,58.6,71.2,57.8,71.8,57.3,72.1,58.9,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6612027117179388,-0.7502072873658615,53.2,76.6,59.2,71.6,59.3,70.9,59.6,70.7,58.6,71.1,57.8,71.8,57.3,72.1,58.9,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6502602235817192,-0.7597115515953753,52.9,76.8,59.2,71.6,59.5,70.9,59.6,70.5,58.7,71.2,57.9,71.8,57.3,72.1,58.9,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6391811358752183,-0.7690562239142635,53.1,77.0,59.2,71.6,59.4,71.1,59.8,70.7,58.7,71.2,57.9,72.0,57.3,72.3,59.1,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6226451099473599,-0.7825043559358887,53.2,77.0,59.3,71.8,59.6,71.1,59.8,70.7,58.7,71.2,57.9,72.0,57.4,72.3,59.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6125872340102069,-0.7904029862846699,52.8,77.0,59.4,71.8,59.7,71.1,59.9,70.7,58.8,71.2,57.9,72.1,57.4,72.3,59.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6044687182671635,-0.7966288776064125,52.7,77.2,59.4,71.8,59.7,71.1,59.9,70.7,58.8,71.2,57.9,72.1,57.4,72.5,59.2,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.587352923206552,-0.809330923418053,52.7,77.2,59.4,72.0,59.8,71.1,60.1,70.7,58.8,71.4,58.0,72.3,57.5,72.5,59.2,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5755612905470826,-0.8177586446035142,52.7,77.4,59.5,72.1,59.9,71.1,60.1,70.9,58.9,71.4,58.0,72.3,57.5,72.7,59.2,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5629443006559813,-0.826494836256675,52.7,77.4,59.4,72.1,60.0,71.2,60.3,70.9,58.9,71.4,58.0,72.3,57.5,72.7,59.3,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549482595517993,-0.8355051628941677,52.7,77.5,59.5,72.1,60.1,71.2,60.4,70.9,58.9,71.4,58.0,72.3,57.5,72.9,59.3,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5279351082728446,-0.8492847116561911,52.7,77.5,59.5,72.1,60.1,71.2,60.4,71.1,59.0,71.6,58.0,72.3,57.5,72.9,59.3,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5155706511160698,-0.8568470713655686,52.6,77.7,59.5,72.3,60.2,71.2,60.4,71.1,59.0,71.6,58.1,72.5,57.5,72.9,59.4,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5148399317806317,-0.8572863259402395,52.6,77.7,59.5,72.3,60.2,71.2,60.4,71.1,59.0,71.6,58.1,72.5,57.5,72.9,59.4,71.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5008857669450377,-0.8655134016708703,52.7,77.9,59.5,72.3,60.3,71.2,60.6,71.1,59.0,71.6,58.1,72.5,57.5,72.9,59.4,71.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48381837723013793,-0.8751684282778921,52.7,77.9,59.5,72.5,60.4,71.2,60.7,71.1,59.0,71.6,58.1,72.7,57.6,73.0,59.4,71.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4710834113229723,-0.8820886687721996,52.5,77.9,59.5,72.5,60.4,71.4,60.8,71.1,59.1,71.8,58.1,72.7,57.6,73.0,59.5,71.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4559746049397411,-0.8899927862910165,52.5,78.1,59.5,72.5,60.5,71.4,60.8,71.1,59.1,71.8,58.1,72.7,57.6,73.0,59.5,71.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44455575603177677,-0.8957511818462844,52.6,78.1,59.6,72.5,60.6,71.4,60.8,71.2,59.1,72.0,58.2,72.9,57.7,73.2,59.5,71.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42767712093426186,-0.9039315683332344,52.6,78.1,59.6,72.7,60.6,71.6,61.0,71.2,59.1,72.0,58.3,72.9,57.7,73.2,59.6,71.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4044194924533883,-0.914573602354531,52.5,78.3,59.6,72.7,60.7,71.6,61.1,71.2,59.2,72.0,58.3,72.9,57.6,73.2,59.6,71.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39269051074403405,-0.9196706816962198,52.3,78.3,59.6,72.7,60.8,71.6,61.1,71.2,59.2,72.0,58.2,73.0,57.6,73.4,59.6,71.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3832609914983128,-0.9236400881272587,52.2,78.4,59.6,72.9,60.8,71.6,61.2,71.4,59.3,72.0,58.2,73.0,57.6,73.4,59.7,71.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3618994069339789,-0.9322171524172007,52.2,78.3,59.6,72.9,60.9,71.8,61.1,71.4,59.3,72.0,58.2,73.2,57.6,73.4,59.7,71.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34994826994851846,-0.9367690261532129,52.2,78.4,59.6,72.9,60.9,71.8,61.2,71.4,59.3,72.1,58.2,73.2,57.7,73.6,59.7,71.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3403460579078833,-0.940300250380996,52.2,78.4,59.6,72.9,61.0,71.8,61.3,71.4,59.3,72.1,58.2,73.2,57.7,73.6,59.7,72.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3307082211576572,-0.9437330514815819,52.2,78.4,59.6,73.0,61.0,71.8,61.3,71.4,59.3,72.1,58.2,73.2,57.7,73.8,59.7,72.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32265020491091095,-0.9465182751912121,52.2,78.4,59.6,73.0,61.0,71.8,61.3,71.4,59.3,72.1,58.2,73.2,57.7,73.8,59.7,72.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.321843103683423,-0.9467930167736882,52.2,78.4,59.6,73.0,61.0,71.8,61.3,71.4,59.3,72.1,58.2,73.2,57.7,73.8,59.7,72.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3121398091054888,-0.9500361780330205,52.2,78.6,59.6,73.0,61.1,71.8,61.4,71.6,59.3,72.1,58.2,73.2,57.7,73.6,59.7,72.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29589554946791596,-0.9552203011897727,52.1,78.4,59.6,73.0,61.1,71.8,61.5,71.6,59.4,72.3,58.2,73.2,57.7,73.8,59.8,72.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28447309666710957,-0.9586840236869629,52.0,78.6,59.6,73.2,61.1,71.8,61.5,71.6,59.4,72.1,58.2,73.2,57.7,73.8,59.7,72.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2738302087258962,-0.9617780496502986,52.0,78.6,59.6,73.2,61.2,72.0,61.5,71.6,59.4,72.3,58.2,73.4,57.7,73.8,59.8,72.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2582150721295739,-0.9660874580104635,52.1,78.6,59.6,73.2,61.2,72.0,61.6,71.6,59.4,72.3,58.2,73.4,57.7,73.8,59.7,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23756626909299355,-0.9713713336254243,51.9,78.6,59.6,73.2,61.2,72.0,61.6,71.6,59.4,72.3,58.2,73.4,57.7,73.9,59.7,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22761592936877456,-0.9737509890611609,51.8,78.6,59.5,73.4,61.3,72.0,61.7,71.6,59.5,72.5,58.2,73.4,57.7,73.9,59.7,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
