Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.3161823077415298,-0.9486984495988389,48.4,75.7,54.4,72.5,54.9,71.6,55.7,71.2,55.3,72.0,53.0,72.9,51.4,73.2,55.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3460129795593446,-0.93822972558775,48.4,75.7,54.3,72.5,54.9,71.6,55.7,71.2,55.3,72.0,53.0,73.0,51.4,73.2,55.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.34757369452445724,-0.937652668569028,48.4,75.7,54.3,72.5,54.9,71.6,55.7,71.2,55.3,72.0,53.0,73.0,51.4,73.2,55.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3739550904023669,-0.9274468126863974,48.4,75.7,54.2,72.5,54.9,71.6,55.7,71.2,55.3,72.0,53.0,73.0,51.3,73.2,55.5,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3923983382865541,-0.9197953816528712,48.5,75.7,54.2,72.5,54.9,71.6,55.8,71.2,55.3,72.0,53.0,73.0,51.3,73.4,55.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39698499109238006,-0.9178251014476467,48.5,75.7,54.2,72.5,54.9,71.6,55.8,71.2,55.3,72.0,53.0,73.0,51.3,73.4,55.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4197675885320244,-0.9076316277091765,48.4,75.7,54.1,72.5,55.0,71.6,55.7,71.4,55.3,72.0,52.9,73.0,51.3,73.4,55.5,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4378060653792851,-0.8990694350922565,48.6,75.9,54.0,72.5,55.0,71.6,55.8,71.4,55.3,72.0,52.9,73.0,51.2,73.4,55.5,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44824835941688235,-0.8939090604083133,48.6,75.9,54.0,72.5,55.0,71.6,55.8,71.4,55.4,72.0,52.9,73.0,51.2,73.4,55.5,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47774358786710924,-0.8784993251288595,48.5,75.7,54.1,72.5,55.0,71.6,55.8,71.4,55.4,72.0,53.0,73.0,51.2,73.4,55.5,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.482123030821111,-0.8761035230792454,48.3,75.9,54.0,72.7,55.1,71.6,55.8,71.4,55.4,72.1,53.0,73.2,51.2,73.4,55.5,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4995195737048791,-0.866302600414945,48.3,75.9,54.0,72.7,55.1,71.6,55.8,71.4,55.4,72.1,53.0,73.2,51.2,73.4,55.5,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5238221244953704,-0.8518276714741995,48.3,75.9,54.0,72.7,55.1,71.8,55.8,71.4,55.4,72.1,53.0,73.2,51.2,73.6,55.5,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
