Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.5381573837211385,-0.8428443689949048,50.2,75.2,57.0,70.7,55.2,70.3,55.8,70.2,54.5,70.7,54.9,71.4,53.4,71.6,56.1,70.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.533814623594245,-0.845601530058298,50.3,75.4,57.1,70.9,55.3,70.5,55.9,70.2,54.5,70.9,54.9,71.4,53.4,71.8,56.1,70.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5180645560727171,-0.8553415199446235,50.3,75.4,57.1,70.9,55.3,70.5,55.9,70.2,54.5,70.9,54.9,71.4,53.4,71.8,56.1,70.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5074654746065206,-0.8616720908108715,49.9,75.4,57.3,70.9,55.4,70.5,56.0,70.3,54.5,70.9,55.0,71.6,53.4,71.8,56.2,70.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4985737539084487,-0.8668472829245285,49.9,75.4,57.3,70.9,55.4,70.5,56.0,70.3,54.5,70.9,55.0,71.6,53.4,71.8,56.2,70.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4806329441636801,-0.8769218739343618,49.9,75.4,57.4,70.9,55.5,70.5,56.0,70.3,54.5,70.9,55.0,71.6,53.5,72.0,56.3,70.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47611564848336657,-0.8793826751018372,49.9,75.4,57.4,70.9,55.5,70.5,56.0,70.3,54.5,70.9,55.0,71.6,53.5,72.0,56.3,70.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4533425913397076,-0.8913363533915796,50.0,75.6,57.3,70.9,55.6,70.5,56.1,70.3,54.5,70.9,54.9,71.6,53.5,72.0,56.3,70.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44414854966119766,-0.8959531605133466,50.0,75.6,57.3,70.9,55.6,70.5,56.1,70.3,54.5,70.9,54.9,71.6,53.5,72.1,56.3,70.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4256204113029818,-0.9049017988059702,50.0,75.7,57.3,71.1,55.6,70.5,56.2,70.3,54.6,70.9,55.1,71.8,53.5,72.1,56.3,70.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40032305388147976,-0.9163740789279267,50.0,75.7,57.3,71.1,55.6,70.5,56.2,70.3,54.6,70.9,55.1,71.8,53.5,72.1,56.3,70.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39749281055482266,-0.9176052885403548,49.9,75.7,57.4,71.2,55.7,70.7,56.3,70.3,54.6,70.9,55.1,71.8,53.5,72.1,56.3,70.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37662373639555213,-0.926366321270076,49.9,75.7,57.4,71.2,55.7,70.7,56.3,70.3,54.6,70.9,55.1,71.8,53.5,72.1,56.3,70.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3689865817762283,-0.9294347220053137,49.6,76.1,57.5,71.2,55.9,70.7,56.5,70.5,54.6,71.1,55.1,72.1,53.5,72.4,56.3,70.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35748414523515953,-0.933919207375824,49.6,76.1,57.5,71.2,55.9,70.7,56.5,70.5,54.6,71.1,55.1,72.1,53.5,72.6,56.4,70.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3401288783067583,-0.940378831185489,49.4,76.5,57.5,71.4,56.4,70.9,56.9,70.7,54.9,71.4,55.2,72.3,53.5,72.9,56.4,70.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31094718827987733,-0.950427191372826,49.4,76.5,57.5,71.4,56.4,70.9,56.9,70.7,54.9,71.4,55.2,72.3,53.5,72.9,56.5,70.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2814693084393902,-0.9595702310965318,49.4,76.5,57.5,71.4,56.4,70.9,56.9,70.7,54.9,71.4,55.2,72.3,53.5,72.9,56.5,71.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2517233176619188,-0.9677992412402878,49.4,76.5,57.5,71.4,56.4,70.9,56.9,70.7,54.9,71.4,55.2,72.3,53.5,72.9,56.6,71.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22173755021063044,-0.9751063833380377,49.4,76.5,57.5,71.4,56.4,70.9,56.9,70.7,54.9,71.4,55.2,72.3,53.5,72.9,56.6,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20465001980791359,-0.9788352105398643,49.4,76.5,57.5,71.4,56.4,70.9,56.9,70.7,54.9,71.4,55.2,72.3,53.5,72.9,56.6,71.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19154056874570338,-0.9814846970404442,49.4,76.8,57.5,71.6,56.7,71.1,56.9,70.7,55.0,70.9,55.2,72.7,53.5,73.2,56.7,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16116113711723393,-0.9869281067449037,49.4,76.8,57.4,71.7,56.7,71.1,56.9,70.7,55.0,70.9,55.2,72.7,53.5,73.2,56.7,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13062819296650213,-0.9914314273828051,49.4,76.8,57.3,71.8,56.7,71.1,56.9,70.7,55.0,70.9,55.2,72.7,53.5,73.2,56.8,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09997082016169431,-0.994990369358517,49.4,76.8,57.3,72.0,56.7,71.1,56.9,70.7,55.0,70.9,55.2,72.7,53.5,73.2,56.8,71.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
