Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
9:33:04,59.1,54.1,61.7,53.0,61.9,53.4,62.3,53.0,62.9,53.4,61.3,53.0,61.1,53.0,60.9,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:33:04,59.1,54.1,61.7,53.0,61.9,53.4,62.3,53.0,62.9,53.4,61.3,53.0,61.1,53.0,60.9,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:33:17,59.1,54.1,61.7,53.0,61.9,53.4,62.3,53.0,62.9,53.4,61.3,53.0,61.1,53.0,60.9,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:33:32,58.9,54.5,61.7,53.0,61.9,53.4,62.3,53.0,62.9,53.4,61.3,53.0,61.1,53.0,60.9,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:33:52,58.1,55.4,61.5,53.0,61.7,53.4,62.3,53.0,62.7,53.4,61.3,52.6,61.1,53.0,60.9,53.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:34:09,58.1,55.4,61.7,53.0,61.7,53.4,62.1,53.0,62.7,53.7,61.3,53.0,61.1,53.4,60.9,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:34:39,56.5,57.0,61.7,53.0,61.7,53.4,62.1,53.0,62.7,53.4,61.3,53.0,61.1,53.4,60.7,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:35:01,56.3,57.4,61.7,53.0,61.7,53.4,62.1,53.0,62.7,53.7,61.3,53.0,61.1,53.4,60.7,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:35:24,56.1,57.4,61.7,53.0,61.7,53.4,62.1,53.0,62.9,53.7,61.1,53.4,60.9,53.4,60.7,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:35:48,55.9,57.8,61.7,53.4,61.7,53.4,62.1,53.0,62.9,53.7,60.9,53.4,60.9,53.4,60.7,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:36:06,55.4,58.5,61.7,53.4,61.7,53.4,62.3,53.0,62.9,53.7,60.9,53.4,60.9,53.4,60.9,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:36:28,55.2,58.9,61.7,53.4,61.7,53.4,62.3,53.0,63.1,53.7,60.9,53.4,60.9,53.4,61.1,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:36:48,54.8,59.4,62.1,53.4,61.7,53.4,62.3,53.0,62.9,53.7,60.9,53.7,60.7,54.1,61.3,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:37:18,54.0,60.5,62.1,53.4,61.7,53.4,62.5,53.0,63.1,53.7,60.7,53.7,60.7,54.1,61.5,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:37:34,54.0,60.9,62.3,53.7,61.7,53.4,62.5,53.0,63.4,53.7,60.7,54.1,60.7,54.1,61.7,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:37:45,54.0,60.9,62.3,53.7,61.7,53.4,62.5,53.0,63.4,53.7,60.7,54.1,60.7,54.1,61.7,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:38:05,53.8,61.6,62.5,53.7,61.9,53.4,62.7,53.4,63.4,54.1,60.5,54.1,60.9,54.1,61.7,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:38:25,54.0,61.6,62.7,54.1,61.9,53.4,62.9,53.0,63.4,54.1,60.3,54.1,60.7,54.5,61.9,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:38:45,53.8,62.0,62.7,54.1,61.9,53.4,63.1,53.0,63.4,53.7,60.3,54.1,60.7,54.5,62.1,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:38:59,53.6,62.0,62.9,54.1,61.9,53.4,63.4,53.4,63.4,54.1,60.3,54.1,60.7,55.0,62.1,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:39:14,53.6,62.5,63.1,54.1,61.9,53.4,63.4,53.4,63.4,54.1,60.3,54.5,60.7,55.0,62.3,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:39:31,53.4,62.9,63.4,54.1,61.9,53.7,63.4,53.0,63.4,54.1,60.3,54.5,60.9,55.4,62.5,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:40:01,53.0,63.6,64.0,54.5,61.9,53.7,63.6,53.4,63.6,54.1,60.1,54.5,60.9,55.4,62.5,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:40:18,53.0,63.6,64.0,54.5,62.1,53.7,63.8,53.4,63.6,54.5,60.1,55.0,60.9,55.4,62.5,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:40:41,52.8,64.0,64.0,54.5,62.1,53.7,63.8,53.4,63.6,54.5,60.1,55.0,60.9,55.4,62.7,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:40:53,52.4,64.4,64.2,54.5,62.3,53.7,64.0,53.4,63.6,54.5,59.9,55.4,60.9,55.4,63.1,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:41:20,52.2,64.4,64.2,54.5,62.5,53.7,64.2,53.4,63.8,54.5,59.9,55.4,60.7,55.6,62.9,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:41:43,52.2,64.9,64.6,54.5,62.5,53.7,64.4,53.4,63.8,54.5,59.7,55.6,60.7,55.6,63.4,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:42:00,52.0,65.3,64.6,55.0,62.5,54.1,64.6,53.4,63.6,54.5,59.7,55.4,60.7,55.6,63.4,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:42:04,52.0,65.3,64.6,55.0,62.7,54.1,64.8,53.7,63.8,55.0,59.5,55.6,60.7,55.6,63.4,54.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:42:12,52.0,65.3,64.6,55.0,62.7,54.1,64.8,53.7,63.8,55.0,59.5,55.6,60.7,55.6,63.4,54.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:42:40,51.6,65.5,64.6,55.0,62.7,54.1,64.8,53.7,63.8,55.0,59.5,55.6,60.5,56.1,63.6,54.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:42:57,51.6,65.5,64.8,55.0,62.9,54.1,65.0,53.7,63.8,55.0,59.3,56.1,60.5,56.1,63.6,54.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:43:12,51.4,66.0,64.8,55.0,63.1,54.1,65.0,53.7,63.8,55.0,59.1,56.1,60.3,56.1,63.6,54.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:43:31,51.2,66.0,65.0,55.4,63.1,54.1,65.2,53.7,64.0,55.0,59.1,56.1,60.3,56.5,63.8,55.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:43:54,51.2,66.0,65.0,55.4,63.4,54.5,65.4,53.7,64.0,55.4,58.9,56.5,59.9,57.0,64.0,55.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:44:34,51.2,66.4,65.0,55.4,63.4,54.5,65.4,54.1,64.0,55.4,58.9,56.5,59.9,57.0,64.0,55.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:44:49,51.2,66.9,65.2,55.6,63.8,54.5,65.8,53.7,64.0,55.4,58.9,56.5,59.7,57.0,64.2,55.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:45:03,51.0,66.9,65.2,55.6,63.8,54.5,66.2,54.1,64.0,55.4,58.7,56.5,59.5,57.4,64.2,55.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:45:31,51.0,66.9,64.8,55.6,63.8,54.5,66.2,54.1,64.0,55.4,58.5,57.0,59.3,57.4,64.4,55.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:45:51,50.8,67.3,64.8,55.6,64.0,54.5,66.2,54.1,64.0,55.4,58.5,57.0,59.1,57.4,64.4,55.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:46:05,50.6,67.3,64.8,55.6,64.2,55.0,66.4,54.1,64.0,55.4,58.3,57.0,59.1,57.4,64.4,55.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:46:20,50.8,67.3,64.8,56.1,64.4,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.7,57.6,64.6,55.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:46:35,50.6,67.3,64.8,56.1,64.4,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.7,57.6,64.8,55.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9:46:37,50.6,67.3,64.8,56.1,64.4,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.7,57.6,64.8,55.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9:46:39,50.6,67.3,64.8,56.1,64.4,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.7,57.6,64.8,55.4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
9:46:43,50.6,67.3,64.8,56.1,64.4,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.7,57.6,64.8,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9:46:49,50.6,67.3,64.8,56.1,64.4,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.7,57.6,64.8,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9:46:52,50.6,67.3,64.8,56.1,64.4,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.7,57.6,64.8,55.4,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
9:46:55,50.4,67.5,64.6,56.1,64.6,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.5,57.6,64.8,55.4,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
9:46:57,50.4,67.5,64.6,56.1,64.6,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.5,57.6,64.8,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9:47:05,50.4,67.5,64.6,56.1,64.6,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.5,57.6,64.8,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9:47:07,50.4,67.5,64.6,56.1,64.6,55.0,66.8,54.1,64.0,55.6,58.3,57.4,58.5,57.6,64.8,55.4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
9:47:13,50.6,67.5,64.0,56.1,64.8,55.0,67.0,54.1,64.2,55.6,58.3,57.4,58.5,57.6,65.0,55.4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
9:47:15,50.6,67.5,64.0,56.1,64.8,55.0,67.0,54.1,64.2,55.6,58.3,57.4,58.5,57.6,65.0,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9:47:19,50.6,67.5,64.0,56.1,64.8,55.0,67.0,54.1,64.2,55.6,58.3,57.4,58.5,57.6,65.0,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:47:21,50.6,67.5,64.0,56.1,64.8,55.0,67.0,54.1,64.2,55.6,58.3,57.4,58.5,57.6,65.0,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:47:22,50.6,67.5,64.0,56.1,64.8,55.0,67.0,54.1,64.2,55.6,58.3,57.4,58.5,57.6,65.0,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:47:23,50.6,67.5,64.6,56.1,64.8,55.0,67.2,54.1,64.2,55.6,58.9,57.4,55.2,57.6,64.8,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:47:25,50.6,67.5,64.6,56.1,64.8,55.0,67.2,54.1,64.2,55.6,58.9,57.4,55.2,57.6,64.8,55.4,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
9:47:27,50.6,67.5,64.6,56.1,64.8,55.0,67.2,54.1,64.2,55.6,58.9,57.4,55.2,57.6,64.8,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:47:35,50.6,67.5,64.6,56.1,64.8,55.0,67.2,54.1,64.2,55.6,58.9,57.4,55.2,57.6,64.8,55.4,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
9:47:37,50.6,67.5,64.6,56.1,64.8,55.0,67.2,54.1,64.2,55.6,58.9,57.4,55.2,57.6,64.8,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:47:39,50.6,67.5,64.6,56.1,64.8,55.0,67.2,54.1,64.2,55.6,58.9,57.4,55.2,57.6,64.8,55.4,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
9:47:51,50.6,67.5,64.8,56.5,64.8,55.0,67.2,54.5,64.2,55.6,59.3,57.6,54.4,57.6,64.8,55.4,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
9:48:09,50.6,68.0,64.8,56.5,64.8,55.0,67.2,54.1,64.2,55.6,58.3,57.6,54.0,57.6,64.6,55.4,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
9:48:11,50.6,68.0,64.8,56.5,64.8,55.0,67.2,54.1,64.2,55.6,58.3,57.6,54.0,57.6,64.6,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:48:14,50.6,68.0,64.8,56.5,64.8,55.0,67.2,54.1,64.2,55.6,58.3,57.6,54.0,57.6,64.6,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:48:17,50.2,68.0,64.8,56.5,65.0,55.4,67.4,54.1,64.2,55.6,58.1,57.6,53.8,57.6,64.0,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:48:23,50.2,68.0,64.8,56.5,65.0,55.4,67.4,54.1,64.2,55.6,58.1,57.6,53.8,57.6,64.0,55.4,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
9:48:25,50.2,68.0,64.8,56.5,65.0,55.4,67.4,54.1,64.2,55.6,58.1,57.6,53.8,57.6,64.0,55.4,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
9:48:26,50.2,68.0,64.8,56.5,65.0,55.4,67.4,54.1,64.2,55.6,58.1,57.6,53.8,57.6,64.0,55.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
9:48:27,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
9:48:29,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:48:31,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9:48:35,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
9:48:37,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
9:48:38,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9:48:39,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9:48:41,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9:48:45,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
9:48:47,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9:48:49,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:48:53,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9:48:55,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:48:59,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:49:03,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:49:07,50.2,68.0,64.6,56.5,65.4,55.4,68.0,54.5,64.4,56.5,57.5,58.1,57.3,58.1,63.6,55.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:49:23,50.2,68.0,64.6,56.5,65.4,55.4,68.0,54.5,64.4,56.5,57.5,58.1,57.3,58.1,63.6,55.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:49:37,49.8,68.0,63.8,57.0,65.4,55.4,68.2,54.5,64.4,56.5,58.1,58.1,58.1,58.1,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:50:07,49.8,68.0,63.8,57.0,65.4,55.4,68.2,54.5,64.4,56.5,58.1,58.1,58.1,58.1,63.8,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:50:11,49.8,68.0,63.8,57.0,65.4,55.4,68.2,54.5,64.4,56.5,58.1,58.1,58.1,58.1,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:50:28,49.6,68.0,64.0,57.0,65.6,55.4,68.2,54.5,64.4,56.5,58.7,58.1,58.3,58.5,63.8,55.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:50:37,49.8,68.4,65.2,57.0,65.6,55.4,68.2,54.5,64.4,56.5,59.3,58.1,58.7,58.5,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:50:45,49.8,68.4,65.2,57.0,65.6,55.4,68.2,54.5,64.4,56.5,59.3,58.1,58.7,58.5,63.8,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:51:07,50.2,68.4,64.8,57.4,65.6,55.4,68.0,54.5,64.6,56.5,59.3,58.5,58.7,58.9,63.8,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:51:12,50.2,68.4,64.8,57.4,65.6,55.4,68.0,54.5,64.6,56.5,59.3,58.5,58.7,58.9,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:51:37,50.0,68.4,65.6,57.4,65.8,55.4,68.2,54.5,64.4,56.5,59.9,58.5,59.1,58.9,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:52:02,50.4,68.4,65.6,57.4,65.8,55.4,68.2,54.5,64.6,56.5,60.5,58.9,59.3,58.9,63.8,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:52:07,50.4,68.4,65.0,57.6,66.0,55.6,68.4,55.0,64.6,56.5,60.7,58.9,59.5,58.9,64.0,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:52:22,50.4,68.4,65.0,57.6,66.0,55.6,68.4,55.0,64.6,56.5,60.7,58.9,59.5,58.9,64.0,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:52:37,50.4,68.8,65.4,57.6,66.0,55.6,68.4,55.0,64.6,57.0,60.7,58.9,59.9,58.9,64.0,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:52:47,50.4,68.8,65.4,57.6,66.0,55.6,68.4,55.0,64.6,57.0,60.7,58.9,59.9,58.9,64.0,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:53:07,50.8,68.8,65.4,57.6,66.0,55.6,68.4,55.0,64.6,57.0,61.1,59.4,59.9,59.4,64.0,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:53:09,50.8,68.8,65.4,57.6,66.0,55.6,68.4,55.0,64.6,57.0,61.1,59.4,59.9,59.4,64.0,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:53:34,50.6,68.8,65.2,57.6,66.2,55.6,68.4,55.0,64.6,57.0,61.1,59.4,60.1,59.4,64.2,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:53:37,50.6,69.3,65.4,58.1,66.0,55.6,68.6,55.0,64.6,57.0,61.3,59.4,60.1,59.4,64.4,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:53:49,50.6,69.3,65.4,58.1,66.0,55.6,68.6,55.0,64.6,57.0,61.3,59.4,60.1,59.4,64.4,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:54:07,50.4,69.3,65.4,58.1,66.2,55.6,68.6,55.0,64.6,57.0,61.3,59.4,60.3,59.6,64.4,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:54:16,50.4,69.3,65.4,58.1,66.2,55.6,68.6,55.0,64.6,57.0,61.3,59.4,60.3,59.6,64.4,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:54:31,50.4,69.3,65.2,58.1,66.2,55.6,68.8,55.4,64.6,57.4,61.5,59.6,60.3,59.6,64.4,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:54:37,50.4,69.3,65.6,58.1,66.4,56.1,68.8,55.4,64.6,57.0,61.5,59.6,60.3,59.6,64.6,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:54:53,50.4,69.3,65.6,58.1,66.4,56.1,68.8,55.4,64.6,57.0,61.5,59.6,60.3,59.6,64.6,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:55:07,50.2,69.5,65.4,58.5,66.4,56.1,68.8,55.4,64.6,57.0,61.5,59.6,60.5,59.6,64.6,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:55:11,50.2,69.5,65.4,58.5,66.4,56.1,68.8,55.4,64.6,57.0,61.5,59.6,60.5,59.6,64.6,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:55:28,50.2,69.5,65.2,58.5,66.4,56.1,68.8,55.4,64.8,57.4,61.5,59.6,60.5,60.0,64.8,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:55:37,50.2,69.5,65.6,58.5,66.4,55.6,69.0,55.4,64.8,57.4,61.7,59.6,60.5,60.0,64.8,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:55:43,50.2,69.5,65.6,58.5,66.4,55.6,69.0,55.4,64.8,57.4,61.7,59.6,60.5,60.0,64.8,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:56:02,50.6,69.5,65.8,58.5,66.6,56.1,69.0,55.4,64.8,57.4,61.7,59.6,60.7,60.0,64.8,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:56:07,50.4,69.9,65.4,58.5,66.8,56.1,69.0,55.4,64.8,57.4,61.7,60.0,60.7,60.0,65.0,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:56:25,50.4,69.9,65.4,58.5,66.8,56.1,69.0,55.4,64.8,57.4,61.7,60.0,60.7,60.0,65.0,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:56:37,50.4,69.9,65.4,58.9,66.8,56.1,69.2,55.4,64.8,57.4,61.9,60.0,60.7,60.0,65.0,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:56:42,50.4,69.9,65.4,58.9,66.8,56.1,69.2,55.4,64.8,57.4,61.9,60.0,60.7,60.0,65.0,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:57:07,50.2,69.9,65.4,58.5,66.8,56.1,69.2,55.4,64.8,57.4,61.9,60.0,60.7,60.5,65.0,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:57:09,50.2,69.9,65.4,58.5,66.8,56.1,69.2,55.4,64.8,57.4,61.9,60.0,60.7,60.5,65.0,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:57:34,50.0,69.9,65.0,58.9,67.0,56.5,69.2,55.4,64.8,57.4,61.9,60.0,60.9,60.5,65.2,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9:57:37,50.0,69.9,65.6,58.9,67.0,56.1,69.2,55.6,64.8,57.4,61.7,60.5,60.7,60.9,65.2,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
