Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
13:50:22,38.4,71.9,55.6,60.5,57.7,57.6,58.9,57.0,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:50:38,38.0,72.4,55.6,60.5,57.5,57.6,58.9,57.4,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:50:39,38.0,72.4,55.6,60.5,57.5,57.6,58.9,57.4,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:51:01,38.0,72.4,55.6,60.5,57.7,57.6,58.9,57.4,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:51:08,37.6,72.4,55.6,60.9,57.7,57.6,58.9,57.4,58.1,58.9,55.0,61.6,49.2,62.9,58.5,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:51:16,37.6,72.4,55.6,60.9,57.7,57.6,58.9,57.4,58.1,58.9,55.0,61.6,49.2,62.9,58.5,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:51:36,38.2,72.4,55.4,60.5,57.7,57.6,58.9,57.4,58.1,59.4,55.0,61.6,49.4,62.9,58.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:51:38,38.4,72.4,55.6,60.9,57.7,57.6,58.9,57.4,58.1,59.4,55.2,61.6,49.6,63.3,58.7,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:51:58,38.4,72.4,55.6,60.9,57.7,57.6,58.9,57.4,58.1,59.4,55.2,61.6,49.6,63.3,58.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:08,38.0,72.8,55.6,60.9,57.9,58.1,58.9,57.4,58.1,59.4,55.2,62.0,49.6,63.3,58.5,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:18,38.0,72.8,55.6,60.9,57.9,58.1,58.9,57.4,58.1,59.4,55.2,62.0,49.6,63.3,58.5,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:38,38.0,72.8,55.6,61.4,57.9,58.1,58.7,57.4,58.1,59.4,55.2,62.0,49.6,63.3,58.5,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:55,38.2,73.2,55.4,61.4,58.1,58.1,58.9,57.4,58.3,59.4,55.2,62.0,49.6,63.3,58.7,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:53:08,37.6,73.5,55.6,61.4,58.1,58.1,59.1,57.6,58.3,59.4,55.2,62.5,49.6,63.3,58.7,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:53:22,37.6,73.5,55.6,61.4,58.1,58.1,59.1,57.6,58.3,59.4,55.2,62.5,49.6,63.3,58.7,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:53:38,37.0,73.5,55.6,61.6,58.1,58.5,59.1,57.6,58.5,59.4,55.2,62.5,49.6,63.6,58.7,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:53:57,37.0,73.5,55.6,61.6,58.1,58.5,59.1,57.6,58.5,59.4,55.2,62.5,49.6,63.6,58.7,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:54:08,36.8,73.9,55.6,61.6,58.1,58.5,59.3,57.6,58.3,58.1,55.2,62.5,49.6,63.6,58.9,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:54:20,36.8,73.9,55.6,61.6,58.1,58.5,59.3,57.6,58.3,58.1,55.2,62.5,49.6,63.6,58.9,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:54:38,36.8,73.5,55.6,61.6,58.3,58.5,59.3,57.6,58.5,59.6,55.2,62.5,49.6,63.6,58.9,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:54:42,36.8,73.5,55.6,61.6,58.3,58.5,59.3,57.6,58.5,59.6,55.2,62.5,49.6,63.6,58.9,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:55:02,37.0,73.9,55.4,61.6,58.5,58.5,59.3,58.1,58.5,59.6,55.2,62.9,49.8,64.0,58.9,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:55:08,37.0,73.9,55.4,62.0,58.5,58.5,59.5,58.1,58.3,59.6,55.2,62.9,49.6,63.6,58.9,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:55:27,37.0,73.9,55.4,62.0,58.5,58.5,59.5,58.1,58.3,59.6,55.2,62.9,49.6,63.6,58.9,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:55:38,36.8,73.9,55.4,62.0,58.5,58.5,59.7,58.1,58.5,59.6,55.2,62.9,49.6,64.0,58.9,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:55:46,36.8,73.9,55.4,62.0,58.5,58.5,59.7,58.1,58.5,59.6,55.2,62.9,49.6,64.0,58.9,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:56:01,36.8,74.3,55.4,62.0,58.7,58.9,59.7,58.1,58.5,59.6,55.4,63.3,49.6,64.0,58.9,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:56:08,37.6,74.3,55.4,62.0,58.7,58.9,59.9,58.1,58.5,60.0,55.4,63.3,49.6,64.4,59.1,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:56:29,37.6,74.3,55.4,62.0,58.7,58.9,59.9,58.1,58.5,60.0,55.4,63.3,49.6,64.4,59.1,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:56:38,36.8,74.8,55.4,62.5,58.7,58.9,59.7,58.1,58.5,60.0,55.2,63.3,49.6,64.4,59.1,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:56:43,36.8,74.8,55.4,62.5,58.7,58.9,59.7,58.1,58.5,60.0,55.2,63.3,49.6,64.4,59.1,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:57:08,36.6,74.8,55.4,62.5,58.9,58.9,59.7,58.1,58.7,60.0,55.4,63.6,49.6,64.4,59.1,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:57:23,36.4,74.8,55.6,62.5,58.9,58.9,59.9,58.5,58.7,60.0,55.4,63.6,49.6,64.4,59.1,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:57:35,36.6,75.2,55.4,62.5,58.9,58.9,59.9,58.5,58.7,60.0,55.4,63.6,49.6,64.9,59.1,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:57:38,36.2,75.2,55.4,62.5,58.9,59.4,59.9,58.5,58.7,60.0,55.4,63.6,49.4,64.9,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:57:50,36.2,75.2,55.4,62.5,58.9,59.4,59.9,58.5,58.7,60.0,55.4,63.6,49.4,64.9,59.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:58:08,36.2,75.2,55.4,62.5,58.9,58.9,59.9,58.5,58.7,60.0,55.2,64.0,49.4,64.9,59.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:58:12,36.2,75.2,55.4,62.5,58.9,58.9,59.9,58.5,58.7,60.0,55.2,64.0,49.4,64.9,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:58:24,36.2,75.2,55.4,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.2,63.6,49.4,64.9,59.1,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:58:38,36.6,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.4,63.6,49.4,65.3,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:58:42,36.6,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.4,63.6,49.4,65.3,59.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:59:08,36.2,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.4,64.0,49.6,65.3,59.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:59:09,36.2,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.4,64.0,49.6,65.3,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:59:29,35.8,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.9,60.5,55.4,64.0,49.4,65.3,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:59:38,35.8,75.4,55.2,63.3,59.3,59.4,60.3,58.5,58.9,60.9,55.4,64.0,49.4,65.3,59.3,59.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:59:54,35.8,75.4,55.2,63.3,59.3,59.4,60.3,58.5,58.9,60.9,55.4,64.0,49.4,65.3,59.3,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:00:08,35.8,75.4,55.2,63.3,59.3,59.4,60.3,58.9,58.9,60.9,55.4,64.0,49.4,65.3,59.3,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:00:16,35.8,75.4,55.2,63.3,59.3,59.4,60.3,58.9,58.9,60.9,55.4,64.0,49.4,65.3,59.3,59.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:00:38,36.0,75.9,55.2,63.3,59.3,59.4,60.3,58.9,58.9,60.9,55.4,64.0,49.4,65.3,59.5,59.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:00:46,36.0,75.9,55.2,63.3,59.5,59.6,60.3,58.9,58.9,60.9,55.4,64.0,49.4,65.3,59.5,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:01:06,36.0,75.9,55.0,63.6,59.5,59.6,60.3,58.9,58.9,60.9,55.4,64.4,49.4,65.3,59.5,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:01:08,35.8,75.9,55.0,63.6,59.5,59.6,60.3,58.9,58.9,60.9,55.2,64.4,49.2,65.5,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:01:26,35.8,75.9,55.0,63.6,59.5,59.6,60.3,58.9,58.9,60.9,55.2,64.4,49.2,65.5,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:01:38,36.0,75.9,54.8,63.6,59.5,59.6,60.3,58.9,58.9,61.4,55.2,64.4,49.2,65.5,59.5,59.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:01:56,36.0,75.9,54.8,63.6,59.5,59.6,60.3,58.9,58.9,61.4,55.2,64.4,49.2,65.5,59.5,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:02:08,36.2,75.9,54.8,63.6,59.5,59.6,60.5,58.9,59.1,61.4,55.2,64.4,49.0,65.5,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:02:10,36.2,75.9,54.8,63.6,59.5,59.6,60.5,58.9,59.1,61.4,55.2,64.4,49.0,65.5,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:02:30,36.2,75.9,54.4,64.0,59.5,60.0,60.5,59.4,58.9,61.4,54.8,64.9,48.8,66.0,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:02:38,36.2,75.9,54.4,64.0,59.5,60.0,60.5,59.4,59.1,61.4,54.6,64.9,48.6,66.0,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:02:53,36.2,75.9,54.4,64.0,59.5,60.0,60.5,59.4,59.1,61.4,54.6,64.9,48.6,66.0,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:03:08,36.0,75.9,54.2,64.0,59.5,60.0,60.5,59.4,59.1,61.6,54.6,64.9,48.6,66.0,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:03:38,36.0,75.9,54.2,64.0,59.5,60.0,60.5,59.4,59.1,61.6,54.6,64.9,48.6,66.0,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:03:40,36.0,75.9,54.2,64.0,59.5,60.0,60.5,59.4,59.1,61.6,54.6,64.9,48.6,66.0,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:03:57,35.8,75.4,54.0,64.0,59.5,60.0,60.5,59.4,58.9,61.4,54.2,64.9,48.4,66.0,59.3,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:04:08,36.0,75.4,54.0,64.0,59.5,60.0,60.5,59.4,58.9,61.6,53.8,64.9,48.4,66.0,59.5,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:04:10,36.0,75.4,54.0,64.0,59.5,60.0,60.5,59.4,58.9,61.6,53.8,64.9,48.4,66.0,59.5,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:04:29,36.4,75.4,53.4,64.4,59.5,60.0,60.5,59.4,58.9,61.6,53.8,64.9,48.4,66.4,59.3,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:04:38,35.8,75.4,53.4,64.4,59.5,60.0,60.5,59.4,58.9,61.6,53.4,64.9,47.9,66.4,59.3,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:04:57,35.8,75.4,53.4,64.4,59.5,60.0,60.5,59.4,58.9,61.6,53.4,64.9,47.9,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:05:08,36.2,75.4,52.8,64.4,59.5,60.0,60.5,59.4,58.9,61.6,52.8,65.3,47.9,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:05:22,36.2,75.4,52.8,64.4,59.5,60.0,60.5,59.4,58.9,61.6,52.8,65.3,47.9,66.4,59.3,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:05:38,36.2,75.2,52.8,64.4,59.5,60.5,60.5,59.6,58.7,61.6,52.6,64.9,47.7,66.4,59.3,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:05:49,36.2,75.2,52.8,64.4,59.5,60.5,60.5,59.6,58.7,61.6,52.6,64.9,47.7,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:06:06,36.8,75.2,52.6,64.4,59.5,60.5,60.5,59.6,58.7,61.6,52.2,65.3,47.5,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:06:09,36.8,75.2,52.2,64.4,59.3,60.5,60.3,59.6,58.5,61.6,52.2,65.3,47.5,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:06:24,36.8,75.2,52.2,64.4,59.3,60.5,60.3,59.6,58.5,61.6,52.2,65.3,47.5,66.4,59.3,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:06:39,36.4,75.2,52.0,64.4,59.5,60.5,60.5,59.6,58.5,61.6,51.6,65.3,47.5,66.4,59.1,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:06:49,36.4,75.2,52.0,64.4,59.5,60.5,60.5,59.6,58.5,61.6,51.6,65.3,47.5,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:07:06,36.4,75.2,52.2,64.4,59.3,60.5,60.5,59.6,58.5,61.6,51.6,65.3,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:07:09,36.4,74.8,51.6,64.4,59.3,60.5,60.3,59.6,58.3,61.6,51.6,65.5,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:07:26,36.4,74.8,51.6,64.4,59.3,60.5,60.3,59.6,58.3,61.6,51.6,65.5,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:07:39,36.4,74.8,51.8,64.4,59.3,60.5,60.3,60.0,58.3,62.0,51.6,65.3,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:07:40,36.4,74.8,51.8,64.4,59.3,60.5,60.3,60.0,58.3,62.0,51.6,65.3,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:08:00,36.2,74.8,51.8,64.4,59.3,60.5,60.3,59.6,58.1,62.0,51.4,65.3,47.1,66.4,58.9,60.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:08:09,37.0,74.3,51.8,64.4,59.1,60.9,60.3,59.6,58.1,62.0,51.0,65.3,46.9,66.9,58.9,60.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:08:39,37.0,74.3,51.8,64.4,59.1,60.9,60.3,59.6,58.1,62.0,51.0,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:08:40,37.0,74.3,51.8,64.4,59.1,60.9,60.3,59.6,58.1,62.0,51.0,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14:08:49,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14:08:51,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:09:01,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:09:02,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:09:03,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:09:12,37.0,73.9,52.4,64.4,59.1,60.9,60.1,59.6,58.1,62.0,52.0,65.3,46.7,66.9,58.7,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:09:27,37.0,73.9,52.4,64.4,59.1,60.9,60.1,59.6,58.1,62.0,52.0,65.3,46.7,66.9,58.7,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:09:30,37.0,73.9,52.4,64.4,59.1,60.9,60.1,59.6,58.1,62.0,52.0,65.3,46.7,66.9,58.7,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:09:37,38.0,73.2,52.4,64.9,59.1,60.9,59.9,60.0,58.1,62.0,51.2,65.3,46.7,66.9,58.5,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:09:47,38.0,73.2,52.4,64.9,59.1,60.9,59.9,60.0,58.1,62.0,51.2,65.3,46.7,66.9,58.5,60.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:09:48,38.0,73.2,52.4,64.9,59.1,60.9,59.9,60.0,58.1,62.0,51.2,65.3,46.7,66.9,58.5,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:09:52,38.0,73.2,52.4,64.9,59.1,60.9,59.9,60.0,58.1,62.0,51.2,65.3,46.7,66.9,58.5,60.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:09:58,38.4,72.4,52.4,64.4,59.1,60.9,59.7,60.0,58.1,62.0,52.4,65.3,46.5,66.9,58.5,61.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:09:59,38.4,72.4,52.4,64.4,59.1,60.9,59.7,60.0,58.1,62.0,52.4,65.3,46.5,66.9,58.5,61.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:10:10,38.4,72.4,52.4,64.4,59.1,60.9,59.7,60.0,58.1,62.0,52.4,65.3,46.5,66.9,58.5,61.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:10:29,39.0,71.9,52.4,64.4,58.9,60.9,59.7,60.0,57.9,62.0,51.4,65.3,46.3,66.4,58.5,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:10:39,39.4,71.3,52.2,64.4,58.9,60.9,59.7,59.6,57.7,62.0,50.6,64.9,46.5,66.4,58.3,61.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:10:44,39.4,71.3,52.2,64.4,58.9,60.9,59.7,59.6,57.7,62.0,50.6,64.9,46.5,66.4,58.3,61.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:11:06,39.6,70.8,52.2,64.4,58.7,60.9,59.5,60.0,57.3,62.5,50.6,65.3,45.9,66.4,58.1,60.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:11:19,40.6,69.3,52.0,64.4,58.7,60.9,59.3,60.0,57.3,62.0,51.0,64.9,45.7,66.0,57.9,60.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:11:20,40.6,69.3,52.0,64.4,58.7,60.9,59.3,60.0,57.3,62.0,51.0,64.9,45.7,66.0,57.9,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:11:41,40.6,69.3,52.0,64.4,58.7,60.9,59.3,60.0,57.3,62.0,51.0,64.9,45.7,66.0,57.9,60.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:11:45,40.9,69.3,51.8,64.4,58.5,60.9,58.9,60.0,56.9,62.0,51.0,64.9,45.9,66.0,57.7,60.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:11:46,40.9,69.3,51.8,64.4,58.5,60.9,58.9,60.0,56.9,62.0,51.0,64.9,45.9,66.0,57.7,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:12:01,40.9,69.3,51.8,64.4,58.5,60.9,58.9,60.0,56.9,62.0,51.0,64.9,45.9,66.0,57.7,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:12:21,41.1,68.4,51.6,64.0,58.5,60.9,58.7,60.0,56.3,62.0,50.6,64.4,45.7,66.0,57.5,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:12:24,41.1,68.4,51.6,64.0,58.5,60.9,58.7,60.0,56.3,62.0,50.6,64.4,45.7,66.0,57.5,60.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:12:38,41.3,67.5,50.8,64.0,58.3,60.9,58.7,60.0,56.1,62.0,50.6,64.4,45.5,65.5,57.3,61.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:12:56,41.3,67.5,50.8,64.0,57.9,60.9,57.1,60.0,55.2,62.0,50.6,64.4,45.5,65.5,57.1,60.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:12:57,41.3,67.5,50.8,64.0,57.9,60.9,57.1,60.0,55.2,62.0,50.6,64.4,45.5,65.5,57.1,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:13:01,41.3,67.5,50.8,64.0,57.9,60.9,57.1,60.0,55.2,62.0,50.8,64.4,45.5,65.5,57.1,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:13:12,41.5,67.3,50.6,64.0,57.7,60.9,56.1,59.6,54.2,62.0,50.8,64.4,45.3,65.5,56.7,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:13:13,41.5,67.3,50.6,64.0,57.7,60.9,56.1,59.6,54.2,62.0,50.8,64.4,45.3,65.5,56.7,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:13:18,41.5,67.3,50.6,64.0,57.7,60.9,56.1,59.6,54.2,62.0,50.8,64.4,45.3,65.5,56.7,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:13:38,41.9,66.4,50.2,64.0,57.7,60.9,56.1,60.0,54.2,62.0,50.8,64.4,45.1,65.3,56.7,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:13:48,41.9,66.4,49.2,63.6,57.3,60.9,55.9,60.0,54.0,62.0,50.8,64.0,44.9,65.3,56.5,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:13:49,41.9,66.4,49.2,63.6,57.3,60.9,55.9,60.0,54.0,62.0,50.8,64.0,44.9,65.3,56.5,60.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:13:51,41.9,66.4,49.2,63.6,57.3,60.9,55.9,60.0,54.0,62.0,50.8,64.0,44.9,65.3,56.5,60.9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
14:13:52,41.9,66.4,49.2,63.6,57.3,60.9,55.9,60.0,54.0,62.0,50.8,64.0,44.9,65.3,56.5,60.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:13:52,41.9,66.4,49.2,63.6,57.3,60.9,55.9,60.0,54.0,62.0,50.8,64.0,44.9,65.3,56.5,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
