Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.18964732807644946,-0.98185227552492,45.7,64.0,57.3,57.0,55.9,55.4,57.7,55.2,57.7,56.1,54.4,58.1,51.0,58.1,58.1,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18474364031195525,-0.9827867456189501,45.7,64.0,57.3,57.0,55.9,55.4,57.9,55.4,57.7,56.1,54.4,58.1,51.0,58.1,58.1,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1749225759991989,-0.9845821917980259,45.9,64.4,57.3,56.5,55.9,55.6,57.9,55.4,57.9,56.1,54.4,58.1,51.0,58.1,58.3,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1601585939017343,-0.9870912950682016,45.9,64.4,57.3,56.5,55.9,55.6,57.9,55.4,57.9,56.1,54.4,58.1,51.0,58.3,58.3,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15522912080845155,-0.9878784945796902,45.9,64.4,57.3,56.5,55.9,55.6,57.9,55.4,57.9,56.1,54.4,58.1,51.0,58.3,58.3,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14535869291363818,-0.9893790226169336,45.7,64.4,57.3,57.0,56.1,55.4,57.9,55.4,57.9,56.5,54.6,58.1,51.0,58.3,58.3,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12392437536977248,-0.9922916653833246,45.7,64.4,57.3,57.0,56.1,55.4,57.9,55.4,57.9,56.5,54.6,58.1,51.0,58.5,58.3,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1024320719430888,-0.9947400015267537,45.7,64.4,56.9,57.0,56.1,55.4,58.1,55.4,57.9,56.5,54.6,58.1,51.0,58.5,58.5,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09580894537626701,-0.9953997418052144,45.5,64.4,56.9,57.0,56.3,55.6,58.1,55.4,57.9,56.5,54.4,58.1,51.0,58.9,58.7,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0742559919197804,-0.9972392128591863,45.5,64.4,56.9,57.0,56.3,55.6,58.1,55.4,57.9,56.5,54.4,58.1,51.0,58.9,58.7,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04602049688956223,-0.9989404956582939,45.3,64.9,56.7,57.4,56.7,55.6,58.3,55.4,57.9,56.5,54.4,58.3,51.0,58.9,58.7,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02939273128582318,-0.999567940336003,45.3,64.9,56.7,57.4,56.7,55.6,58.3,55.4,57.9,56.5,54.4,58.3,51.0,58.9,58.7,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0038826082845025835,-0.9999924626480488,45.1,64.9,57.3,57.4,56.7,55.6,58.3,55.4,57.9,56.5,54.4,58.5,51.0,58.9,58.7,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.012202211011898629,-0.999925550251828,45.1,64.9,57.3,57.4,56.7,55.6,58.3,55.4,57.9,56.5,54.4,58.5,51.0,58.9,58.7,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.04047909684149592,-0.999180385475464,45.3,65.3,57.1,57.4,56.7,55.6,58.3,55.4,57.9,56.5,54.4,58.5,51.0,59.4,58.9,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05377604022524123,-0.9985530218760009,45.5,65.3,56.9,57.6,56.9,56.1,58.5,55.4,58.1,57.0,54.4,58.5,51.0,59.4,58.9,56.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07370285210331944,-0.9972802462657305,45.5,65.3,56.9,57.6,56.9,56.1,58.5,55.4,58.1,57.0,54.4,58.5,51.0,59.4,58.9,56.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
