Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.8323404551890395,-0.5542647081094939,44.5,64.9,55.2,56.5,53.8,56.5,54.4,56.1,53.4,57.0,56.1,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.828638161107297,-0.5597845996065962,44.5,64.9,55.2,56.5,53.8,56.5,54.4,56.1,53.4,57.0,56.1,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.8267732765042645,-0.562535287122864,44.3,65.3,55.2,56.5,54.0,56.5,54.4,56.1,53.4,56.5,56.1,57.0,52.4,57.4,54.8,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.824899260954005,-0.565279761956446,44.3,65.3,55.2,56.5,54.0,56.5,54.4,56.1,53.4,56.5,56.1,57.0,52.4,57.4,54.8,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.8192226360904166,-0.5734756076042545,44.1,65.3,55.2,56.5,54.0,56.5,54.6,56.1,53.6,56.5,56.1,57.4,52.4,57.4,55.2,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.8179500858299772,-0.5752891943107683,44.1,65.3,55.2,56.5,54.0,56.5,54.6,56.1,53.6,56.5,56.1,57.4,52.4,57.4,55.2,57.0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.8134645838099623,-0.5816144520959609,44.1,65.3,55.2,56.5,54.0,56.5,54.6,56.5,53.6,57.0,56.1,57.0,52.4,57.6,55.6,57.0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.8128197986227326,-0.5825152143651705,44.1,65.3,55.2,56.5,54.0,56.5,54.6,56.5,53.6,57.0,56.1,57.0,52.4,57.6,55.6,57.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.811527236756961,-0.5843145933498591,44.1,65.5,55.4,56.5,54.0,56.5,54.6,56.5,53.6,56.5,56.1,57.4,52.4,57.6,55.9,57.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.8095809271351604,-0.5870082813887503,44.1,65.5,55.4,56.5,54.0,56.5,54.6,56.5,53.6,56.5,56.1,57.4,52.4,57.6,55.9,57.4,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
