Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.4572443339359461,-0.8893411151428191,50.5,74.8,56.4,71.1,55.5,70.7,56.7,70.5,56.5,70.9,54.7,71.6,53.5,72.0,56.2,70.9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.43899432389934717,-0.8984898349921133,50.3,75.2,56.5,71.2,55.5,70.9,56.7,70.5,56.5,71.1,54.5,71.8,53.5,72.0,56.3,71.1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.43243172696311266,-0.9016666798300246,50.3,75.2,56.5,71.2,55.5,70.9,56.7,70.5,56.5,71.1,54.5,71.8,53.5,72.0,56.3,71.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4311164378208739,-0.9022963022425841,50.3,75.2,56.5,71.2,55.5,70.9,56.7,70.5,56.5,71.1,54.5,71.8,53.5,72.0,56.3,71.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40595496531533326,-0.9138930824422661,50.2,75.2,56.7,71.2,55.6,70.9,56.8,70.5,56.6,71.1,54.7,71.8,53.5,72.0,56.3,71.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4046218755250382,-0.9144840828831307,50.2,75.2,56.7,71.2,55.6,70.9,56.8,70.5,56.6,71.1,54.7,71.8,53.5,72.0,56.3,71.1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.37913293741548043,-0.9253422154893342,50.1,75.2,56.7,71.2,55.7,70.9,57.0,70.7,56.7,71.1,54.6,71.8,53.5,72.1,56.5,71.1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.37778318077510026,-0.9258940913103658,50.1,75.2,56.7,71.2,55.7,70.9,57.0,70.7,56.7,71.1,54.6,71.8,53.5,72.1,56.5,71.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3723761497215287,-0.9280818946184489,50.3,75.4,56.8,71.4,55.8,71.0,57.0,70.7,56.7,71.1,55.0,72.0,53.5,72.1,56.5,71.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34515465128363354,-0.9385458255712789,50.3,75.4,56.8,71.4,55.8,71.0,57.0,70.7,56.7,71.1,55.0,72.0,53.5,72.2,56.5,71.1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.34104553821638567,-0.9400467758908042,50.3,75.4,56.8,71.4,55.8,71.0,57.0,70.7,56.7,71.1,55.0,72.0,53.5,72.2,56.5,71.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338302498637561,-0.941037416586388,50.3,75.4,56.8,71.2,55.9,71.1,57.1,70.7,56.8,71.1,55.2,72.1,53.5,72.3,56.5,71.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3134884636756065,-0.9495920087818284,50.3,75.4,56.8,71.2,55.9,71.1,57.1,70.7,56.8,71.1,55.2,72.1,53.5,72.3,56.5,71.1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28566476599637697,-0.9583296100341652,50.2,75.6,56.7,71.4,56.0,71.1,57.2,70.7,56.8,71.2,55.1,72.3,53.6,72.5,56.6,71.1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.22647266486761164,-0.9740175214377627,50.1,75.7,56.5,71.6,56.0,71.1,57.2,70.7,56.8,71.2,55.1,72.3,53.6,72.5,56.6,71.1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.22505209117815286,-0.9743467330762393,50.1,75.7,56.5,71.6,56.4,71.1,57.5,70.7,57.3,71.4,55.2,72.3,53.5,72.5,57.4,71.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.21794210488582574,-0.9759616995138363,50.1,75.7,56.5,71.6,56.4,71.1,57.5,70.7,57.3,71.4,55.2,72.3,53.5,72.5,57.4,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21082053278648016,-0.9775247838063363,50.1,75.7,56.5,71.6,56.4,71.1,57.5,70.7,57.3,71.4,55.2,72.3,53.5,72.5,57.4,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20368775346304327,-0.9790359028601446,50.1,75.7,56.5,71.6,56.4,71.1,57.5,70.7,57.3,71.4,55.2,72.3,53.5,72.5,57.4,71.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1965441460942176,-0.9804949763441396,50.1,75.7,56.5,71.6,56.4,71.1,57.5,70.7,57.3,71.4,55.2,72.3,53.5,72.5,57.4,71.2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1936837563400666,-0.9810640155107115,50.1,75.7,56.5,71.6,56.4,71.1,57.5,70.7,57.3,71.4,55.2,72.3,53.5,72.5,57.4,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16786903946162046,-0.9858093048811382,50.0,75.7,56.4,71.6,56.4,71.1,57.5,70.7,57.2,71.4,55.1,72.5,53.7,72.7,57.1,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16067699898588958,-0.98700704252649,50.0,75.7,56.4,71.6,56.4,71.1,57.5,70.7,57.2,71.4,55.1,72.5,53.7,72.7,57.1,71.2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15923755365696446,-0.987240295726094,50.0,75.7,56.4,71.6,56.4,71.1,57.5,70.7,57.2,71.4,55.1,72.5,53.7,72.7,57.1,71.2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14626767603928326,-0.9892450489873919,49.8,75.9,56.5,71.8,56.5,71.1,57.5,70.9,57.2,71.4,55.1,72.5,53.7,72.7,57.0,71.2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13905115956832706,-0.9902851988304701,49.8,75.9,56.5,71.8,56.5,71.1,57.5,70.9,57.2,71.4,55.1,72.5,53.7,72.7,57.0,71.2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1318272511347143,-0.9912727050909175,49.8,75.9,56.5,71.8,56.5,71.1,57.5,70.9,57.2,71.4,55.1,72.5,53.7,72.7,57.0,71.2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12459633476157476,-0.9922075152728796,49.8,75.9,56.5,71.8,56.5,71.1,57.5,70.9,57.2,71.4,55.1,72.5,53.7,72.7,57.0,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11880681424849907,-0.9929173887530234,49.8,75.9,56.5,71.8,56.5,71.1,57.5,70.9,57.2,71.4,55.1,72.5,53.7,72.7,57.0,71.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.11011501613150611,-0.9939188514271968,49.8,75.9,56.4,71.8,56.7,71.1,57.6,70.9,57.2,71.4,55.1,72.7,53.6,72.7,57.4,71.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.10286538370178966,-0.9946952864248848,49.8,75.9,56.4,71.8,56.7,71.1,57.6,70.9,57.2,71.4,55.1,72.7,53.6,72.7,57.4,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07963171381154781,-0.9968243527098622,49.8,75.9,56.4,71.8,56.7,71.1,57.6,70.9,57.2,71.4,55.1,72.7,53.6,72.7,57.4,71.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.059266262148712556,-0.9982422101729219,50.0,75.7,56.4,72.0,57.0,71.2,57.3,71.1,57.6,71.4,55.0,72.7,54.0,72.9,57.2,71.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.051986459482789085,-0.9986477897789813,50.0,75.7,56.4,72.0,57.0,71.2,57.3,71.1,57.6,71.4,55.0,72.7,54.0,72.9,57.2,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044703893215552876,-0.9990002812468936,50.0,75.7,56.4,72.0,57.0,71.2,57.3,71.1,57.6,71.4,55.0,72.7,54.0,72.9,57.2,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0432470823960359,-0.9990644072652326,50.0,75.7,56.4,72.0,57.0,71.2,57.3,71.1,57.6,71.4,55.0,72.7,54.0,72.9,57.2,71.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03741895048838497,-0.9992996658382048,50.0,75.7,56.3,72.0,57.0,71.2,57.3,71.1,57.5,71.4,54.9,72.9,53.7,72.9,57.0,71.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.030132018568997724,-0.9995459276376236,50.0,75.7,56.3,72.0,57.0,71.2,57.3,71.1,57.4,71.5,54.9,72.9,53.7,72.9,57.0,71.4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.012151547746088103,-0.9999261672180474,50.0,75.7,56.3,72.0,57.0,71.2,57.3,71.1,57.4,71.6,54.9,72.9,53.7,72.9,57.0,71.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.013609648263079319,-0.9999073844482574,50.2,75.7,56.2,72.0,57.1,71.2,57.2,71.1,57.3,71.6,55.1,72.9,53.3,73.0,57.0,71.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
