Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
16:16:00,46.2,50.3,56.9,47.3,59.8,45.9,62.1,45.2,67.3,45.0,61.4,48.2,55.6,47.6,65.3,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:16:30,46.5,50.7,56.9,47.6,59.8,45.9,62.1,45.2,66.9,45.2,61.1,48.2,55.6,47.6,64.7,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:16:49,46.2,50.3,56.9,47.6,59.5,45.9,61.8,45.2,66.6,45.2,61.1,48.2,55.3,47.6,64.7,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:17:14,46.2,50.3,56.9,47.6,59.5,45.9,61.4,45.2,66.6,45.2,60.8,48.2,55.3,47.6,64.4,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:17:42,46.2,50.3,56.6,47.6,59.2,45.9,61.4,45.2,66.6,45.2,60.8,48.6,54.9,47.6,64.0,44.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:17:52,46.2,50.3,56.2,47.6,59.2,45.9,61.4,45.2,66.0,45.2,60.8,48.6,54.6,47.6,64.0,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:19,46.2,50.3,56.2,47.6,59.2,45.9,61.4,45.2,66.0,45.2,60.8,48.6,54.6,47.6,64.0,44.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:18:44,45.9,50.3,56.2,47.6,58.8,45.9,60.8,45.2,66.0,45.2,60.5,48.6,54.6,47.6,63.7,44.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:18:52,45.9,50.3,55.9,47.6,58.8,45.9,60.8,45.2,66.0,45.2,60.5,48.6,54.3,47.6,63.7,44.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:19:02,45.9,50.3,55.9,47.6,58.8,45.9,60.8,45.2,66.0,45.2,60.5,48.6,54.3,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:06,45.9,50.3,55.9,47.6,58.8,45.9,60.8,45.2,66.0,45.2,60.5,48.6,54.3,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:36,45.9,50.3,55.9,47.6,58.8,45.9,60.5,45.2,66.0,45.2,60.5,48.2,54.6,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:54,45.9,50.3,55.9,47.6,58.8,45.9,60.5,45.6,65.6,45.2,60.5,48.2,54.3,47.6,64.0,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:08,45.9,50.3,55.9,47.6,58.8,45.9,60.5,45.2,65.6,45.2,60.5,48.6,54.3,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:23,45.9,50.3,55.9,47.6,58.8,45.9,60.5,45.2,65.6,45.2,60.5,48.6,54.3,47.6,64.0,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:38,45.5,50.3,55.9,47.6,58.5,45.9,60.5,45.6,65.6,45.2,60.1,48.6,54.0,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:03,45.9,50.3,55.9,47.6,58.5,45.9,60.1,45.2,65.3,45.2,60.1,48.6,54.0,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:23,45.9,50.3,55.6,47.6,58.5,45.9,60.1,45.6,65.3,45.2,60.1,48.6,54.0,47.6,63.4,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:21:58,45.9,50.3,55.6,47.6,58.5,45.9,59.8,45.6,65.3,45.2,60.1,48.6,54.0,47.8,63.7,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:22:15,45.9,50.3,55.6,47.6,58.2,45.9,59.8,45.6,65.3,45.2,60.1,48.6,54.0,47.6,63.4,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:22:32,45.5,50.3,55.6,47.6,58.5,45.9,60.1,45.6,65.0,45.2,59.8,48.6,53.6,47.8,63.4,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:22:49,45.5,50.3,55.6,47.6,58.2,46.1,60.1,45.2,64.7,45.6,59.8,48.6,53.6,47.8,63.1,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:23:03,45.5,50.3,55.6,47.6,58.2,45.9,60.1,45.6,64.7,45.6,59.8,48.6,53.6,47.8,63.1,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:23:13,45.5,50.3,55.6,47.6,58.2,45.9,60.1,45.6,64.7,45.6,59.8,48.6,53.6,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:27,45.5,50.3,55.6,47.6,58.2,45.9,60.1,45.6,64.7,45.6,59.8,48.6,53.6,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:42,45.5,50.3,55.3,47.6,57.9,46.1,59.8,45.6,65.0,45.2,59.8,48.6,53.6,47.8,63.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:12,45.5,50.3,55.3,47.6,57.9,45.9,59.8,45.6,64.7,45.2,59.8,48.6,53.3,47.8,62.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:33,45.5,50.3,55.3,47.6,57.9,45.9,59.5,45.6,65.0,45.6,59.8,49.0,53.0,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:47,45.5,50.3,55.3,47.6,57.9,45.9,59.5,45.6,65.0,45.6,59.8,49.0,53.0,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:25:11,45.5,50.3,55.3,47.6,57.9,46.1,59.5,45.6,64.7,45.6,59.5,48.6,53.3,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:25:44,45.5,50.3,55.3,47.6,57.9,46.1,59.5,45.6,64.7,45.6,59.5,49.0,53.3,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:25:53,45.5,50.3,55.3,47.6,57.5,45.9,59.5,45.6,64.0,45.6,59.5,49.0,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:26:03,45.5,50.3,55.3,47.6,57.5,45.9,59.5,45.6,64.0,45.6,59.5,49.0,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:09,45.5,50.3,55.3,47.6,57.5,45.9,59.5,45.6,64.0,45.6,59.5,49.0,53.0,47.8,62.7,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:26:23,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:26:33,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
16:26:43,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:26:53,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:13,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:17,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:54,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.2,48.6,53.0,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:13,45.5,50.3,54.9,47.6,57.2,46.1,59.2,45.9,64.4,45.6,59.2,48.6,52.7,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:16,45.5,50.3,54.9,47.6,57.2,46.1,59.2,45.9,64.4,45.6,59.2,48.6,52.7,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:34,45.5,50.3,54.6,47.6,57.2,46.1,59.2,45.6,64.0,45.6,59.2,49.0,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:53,45.2,50.3,54.6,47.6,57.2,46.1,58.8,45.9,64.0,45.6,59.2,48.6,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:29:01,45.2,50.3,54.6,47.6,57.2,46.1,58.8,45.9,64.0,45.6,59.2,48.6,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:29:33,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.6,64.0,45.6,59.2,49.0,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:29:34,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.6,64.0,45.6,59.2,49.0,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:29:43,45.5,49.9,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,59.2,49.0,52.4,47.8,62.1,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:29:58,45.5,49.9,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,59.2,49.0,52.4,47.8,62.1,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:30:03,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:30:13,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:28,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:33,45.5,50.3,54.6,47.6,56.6,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:48,45.5,50.3,54.6,47.6,56.6,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:30:53,45.5,50.3,54.6,47.6,56.6,46.1,58.5,45.6,64.0,45.6,58.8,49.0,52.4,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:31:26,45.5,50.3,54.6,47.6,56.6,46.1,58.5,45.6,64.0,45.6,58.8,49.0,52.4,47.8,61.4,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
16:31:53,45.5,49.9,54.6,47.6,56.6,46.1,58.5,45.9,63.7,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
16:32:03,45.2,49.9,54.6,47.6,56.6,46.1,58.5,45.9,63.7,45.6,58.5,49.0,52.4,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:32:26,45.2,49.9,54.6,47.6,56.6,46.1,58.5,45.9,63.7,45.6,58.5,49.0,52.4,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
16:32:43,45.2,50.3,54.6,47.6,56.6,46.1,58.5,45.6,63.4,45.6,58.5,49.0,52.0,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
16:32:53,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:33:03,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:33:13,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:33:13,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:33:13,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:33:13,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:33:17,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:33:18,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:33:19,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:33:23,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:33:25,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:33:29,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:33:31,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:33:50,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:33:51,46.2,49.4,53.6,47.6,55.9,46.1,57.5,45.6,62.7,45.6,57.5,49.0,50.7,47.8,59.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:11,46.2,49.4,53.6,47.6,55.9,46.1,57.5,45.6,62.7,45.6,57.5,49.0,50.7,47.8,59.8,45.2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:13,46.2,49.4,53.6,47.6,55.9,46.1,57.5,45.6,62.7,45.6,57.5,49.0,50.7,47.8,59.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:15,46.2,49.4,53.6,47.6,55.9,46.1,57.5,45.6,62.7,45.6,57.5,49.0,50.7,47.8,59.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:19,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:25,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:27,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:33,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:35,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:45,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:55,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:34:57,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:35:07,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:35:15,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:35:17,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:35:19,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:35:23,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:35:25,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:35:35,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16:35:51,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16:35:52,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
16:36:07,49.4,46.9,51.1,46.9,52.4,45.9,53.3,45.2,60.1,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
16:36:09,49.4,46.9,51.1,46.9,52.4,45.9,53.3,45.2,60.1,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16:36:15,49.4,46.9,51.1,46.9,52.4,45.9,53.3,45.2,60.1,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16:36:21,49.4,46.9,51.1,46.9,52.4,45.9,53.3,45.2,60.1,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16:36:27,49.4,46.9,51.1,46.9,52.4,45.9,53.3,45.2,60.1,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16:36:29,49.4,46.9,51.1,46.9,52.4,45.9,53.3,45.2,60.1,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16:36:39,49.4,46.9,51.1,46.9,52.4,45.9,53.3,45.2,60.1,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:40,49.4,46.9,51.1,46.9,52.4,45.9,53.3,45.2,60.1,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:49,50.7,45.9,51.1,46.9,52.0,45.9,52.7,45.2,58.8,45.2,55.6,47.6,48.5,47.3,56.2,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:59,50.7,45.9,51.1,46.9,52.0,45.9,52.7,45.2,58.8,45.2,55.6,47.6,48.5,47.3,56.2,45.2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:37:00,50.7,45.9,51.1,46.9,52.0,45.9,52.7,45.2,58.8,45.2,55.6,47.6,48.5,47.3,56.2,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:01,51.4,45.2,51.1,46.9,51.4,45.6,52.4,45.2,58.5,45.2,55.9,47.3,48.1,46.9,55.6,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:07,51.4,45.2,51.1,46.9,51.4,45.6,52.4,45.2,58.5,45.2,55.9,47.3,48.1,46.9,55.6,44.8,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:37:09,51.4,45.2,51.1,46.9,51.4,45.6,52.4,45.2,58.5,45.2,55.9,47.3,48.1,46.9,55.6,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:19,51.4,45.2,51.1,46.9,51.4,45.6,52.4,45.2,58.5,45.2,55.9,47.3,48.1,46.9,55.6,44.8,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:21,51.4,45.2,51.1,46.9,51.4,45.6,52.4,45.2,58.5,45.2,55.9,47.3,48.1,46.9,55.6,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:31,51.4,45.2,51.1,46.9,51.4,45.6,52.4,45.2,58.5,45.2,55.9,47.3,48.1,46.9,55.6,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:32,51.4,45.2,51.1,46.9,51.4,45.6,52.4,45.2,58.5,45.2,55.9,47.3,48.1,46.9,55.6,44.8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:41,51.4,45.2,50.7,46.5,51.4,45.6,51.7,45.2,58.2,45.2,55.9,46.9,48.1,46.5,55.3,44.8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:43,51.4,45.2,50.7,46.5,51.4,45.6,51.7,45.2,58.2,45.2,55.9,46.9,48.1,46.5,55.3,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:53,51.4,45.2,50.7,46.5,51.4,45.6,51.7,45.2,58.2,45.2,55.9,46.9,48.1,46.5,55.3,44.8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:37:55,51.4,45.2,50.7,46.5,51.4,45.6,51.7,45.2,58.2,45.2,55.9,46.9,48.1,46.5,55.3,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:00,51.4,45.2,50.7,46.5,51.4,45.6,51.7,45.2,58.2,45.2,55.9,46.9,48.1,46.5,55.3,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:05,52.4,44.4,51.1,46.1,50.7,45.2,51.7,45.2,58.2,45.2,55.9,46.9,48.1,46.1,54.6,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:16,52.4,44.4,51.1,46.1,50.7,45.2,51.7,45.2,58.2,45.2,55.9,46.9,48.1,46.1,54.6,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16:38:22,52.4,44.4,51.1,46.1,50.7,45.2,51.7,45.2,58.2,45.2,55.9,46.9,48.1,46.1,54.6,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16:38:46,53.0,44.2,51.1,46.1,51.1,45.6,51.4,44.8,57.9,44.8,55.9,46.9,48.1,46.1,54.6,44.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16:38:55,53.0,44.2,51.1,46.1,51.1,45.6,51.4,44.8,57.9,44.8,55.9,46.9,48.1,46.1,54.6,44.8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
16:39:16,53.6,43.5,51.7,45.6,50.7,45.2,51.7,44.8,57.5,44.4,56.2,46.5,48.1,45.9,54.6,44.4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
16:39:18,53.6,43.5,51.7,45.6,50.7,45.2,51.7,44.8,57.5,44.4,56.2,46.5,48.1,45.9,54.6,44.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16:39:22,53.6,43.5,51.7,45.6,50.7,45.2,51.7,44.8,57.5,44.4,56.2,46.5,48.1,45.9,54.6,44.4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
