Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.5924415185449328,-0.8056134601061319,50.1,74.8,55.9,71.8,54.3,71.4,55.3,71.2,54.9,71.6,54.0,72.5,52.9,72.7,54.4,71.4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5797738546774022,-0.8147774404292908,49.9,75.0,55.9,72.0,54.3,71.6,55.4,71.4,54.9,71.8,54.1,72.5,52.9,72.8,54.5,71.6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5744536540117882,-0.8185371093557731,49.8,75.0,55.9,71.8,54.4,71.6,55.4,71.2,55.0,71.8,54.0,72.7,52.9,72.9,54.6,71.6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5701799292878422,-0.8215198404404553,49.8,75.0,55.9,71.8,54.4,71.6,55.4,71.2,55.0,71.8,54.0,72.7,52.9,72.9,54.6,71.6,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5615861356723426,-0.8274182812946577,49.8,75.0,55.9,71.8,54.4,71.6,55.4,71.2,55.0,71.8,54.0,72.7,52.9,72.9,54.6,71.6,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.557266300200322,-0.8303338308542201,49.8,75.0,55.9,71.8,54.4,71.6,55.4,71.2,55.0,71.8,54.0,72.7,52.9,72.9,54.6,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5529313285911014,-0.8332268273780432,49.8,75.0,55.9,71.8,54.4,71.6,55.4,71.2,55.0,71.8,54.0,72.7,52.9,72.9,54.6,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5354424417604007,-0.8445717207920591,49.9,75.2,55.9,72.1,54.4,71.6,55.6,71.4,55.0,71.8,54.0,72.7,52.9,72.9,54.6,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5221726569679521,-0.8528397952224259,49.9,75.2,55.9,72.1,54.4,71.6,55.6,71.4,55.0,71.8,54.0,72.7,52.9,72.9,54.6,71.6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5132550188089815,-0.8582361479612659,49.9,75.2,55.9,72.1,54.5,71.6,55.6,71.4,55.1,72.0,54.1,72.7,53.0,72.9,54.7,71.6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5087752279868478,-0.8608993944630993,49.9,75.2,55.9,72.1,54.5,71.6,55.6,71.4,55.1,72.0,54.1,72.7,53.0,72.9,54.7,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5009024153639975,-0.8655037667639081,49.9,75.2,55.9,72.1,54.5,71.6,55.6,71.4,55.1,72.0,54.1,72.7,53.0,72.9,54.7,71.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.48617143472083874,-0.8738634538996818,49.7,75.4,55.8,72.1,54.6,71.8,55.6,71.4,55.2,72.0,54.2,72.9,52.9,72.9,54.7,71.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4816105677724213,-0.8763853381988576,49.6,75.4,55.8,72.2,54.6,71.6,55.7,71.4,55.2,72.0,54.1,72.9,53.0,72.9,54.7,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47015144191959374,-0.8825857588137975,49.6,75.4,55.8,72.2,54.6,71.6,55.7,71.4,55.2,72.0,54.1,72.9,53.0,72.9,54.7,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46323753187369987,-0.8862341615304405,49.6,75.6,55.8,72.3,54.7,71.8,55.7,71.4,55.2,72.0,54.2,73.0,53.0,73.0,54.8,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4469957148405355,-0.8945360981616106,49.6,75.6,55.8,72.3,54.7,71.8,55.7,71.4,55.2,72.0,54.2,73.0,53.0,73.0,54.8,71.6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.444663187874164,-0.8956978560595007,49.6,75.6,55.8,72.3,54.7,71.8,55.8,71.6,55.1,72.0,54.3,73.0,53.0,73.2,54.9,71.8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4399890915266388,-0.898003117665837,49.6,75.6,55.8,72.3,54.7,71.8,55.8,71.6,55.1,72.0,54.3,73.0,53.0,73.2,54.9,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42942887384651063,-0.9031006822646729,49.6,75.6,55.8,72.3,54.7,71.8,55.8,71.6,55.1,72.0,54.3,73.0,53.0,73.2,54.9,71.8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4258956075850498,-0.9047723091694182,49.6,75.6,55.5,72.5,54.9,71.8,55.8,71.6,55.2,72.1,54.3,73.0,53.0,73.2,54.9,71.8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4211744733039716,-0.9069796376088728,49.6,75.6,55.5,72.5,54.9,71.8,55.8,71.6,55.2,72.1,54.3,73.0,53.0,73.2,54.9,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38781344171010124,-0.9217378881379271,49.6,75.6,55.5,72.5,54.9,71.8,55.8,71.6,55.2,72.1,54.3,73.0,53.0,73.2,54.9,71.8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3830044060698823,-0.9237465155176807,49.5,75.7,55.5,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.2,55.0,71.8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3781849674908232,-0.9257300526416786,49.5,75.7,55.5,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.2,55.0,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37335525687566146,-0.9276884456342597,49.5,75.7,55.5,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.2,55.0,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36851540540613603,-0.9296216413027136,49.5,75.7,55.5,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.2,55.0,71.8,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3636655445394257,-0.9315295871387248,49.5,75.7,55.5,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.2,55.0,71.8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3551545992783949,-0.9348075794576137,49.5,75.7,55.5,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.2,55.0,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3490572241845452,-0.9371014108646833,49.5,75.9,55.4,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.4,55.0,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3441686456845622,-0.938907846025186,49.5,75.9,55.4,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.4,55.0,71.8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3343635774044274,-0.9424441617970337,49.5,75.9,55.4,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.4,55.0,71.8,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.329447353943734,-0.9441739463570641,49.5,75.9,55.4,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.4,55.0,71.8,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32452218222913093,-0.9458780858235605,49.5,75.9,55.4,72.7,54.9,71.8,56.0,71.6,55.3,72.1,54.4,73.2,53.0,73.4,55.0,71.8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31958819603521577,-0.9475565339096959,49.5,75.9,55.3,72.9,55.0,71.8,56.1,71.6,55.4,72.3,54.4,73.2,53.0,73.6,55.1,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
